pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
214,Devin Harris,G,5,35,CHI,2018,82,82,29.19032058,5.12195122,11.96341463,42.81345566,1.914634146,5.012195122,38.19951338,2.731707317,3.158536585,86.48648649,0.512195122,1.963414634,2.475609756,7.12195122,2.62195122,0.707317073,0.207317073,0.804878049,1.073170732,14.8902439,1.634146341,2.829268293,57.75862069,0.975609756,2.207317073,44.19889503,0.597560976,1.914634146,31.21019108,17.20122966,6.145951788,113.1191642,115.9568896,4.307976028,0.800071454,5.108047482,0.102433838,55.75546139,41.89602446,26.40163099,1.937278813,7.607623386,4.738243911,41.10318147,1.211719434,0.645898152,9.817710236,24.01515502,-5.890243902,61,61,33,40,60,45,63,54,58,69,55,67,64,47,67,70,37
535,Alec Burks,GF,12,27,DET,2018,82,82,29.18630389,4.548780488,10.2804878,44.24673784,1.865853659,4.682926829,39.84375,2.146341463,2.56097561,83.80952381,1.390243902,3.926829268,5.317073171,1.231707317,1.073170732,1.195121951,0.573170732,0.670731707,1.390243902,13.1097561,1.292682927,2.182926829,59.21787709,0.62195122,1.390243902,44.73684211,0.768292683,2.024390244,37.95180723,15.36486541,4.63401795,114.0136951,114.6708399,2.943252081,1.51056423,4.453816311,0.089326555,57.46204832,45.55160142,24.91103203,5.276092367,15.2629872,10.20989109,6.833656182,2.023656679,1.755778613,4.703870002,18.73000982,-4.085365854,59,59,44,47,66,57,67,45,60,62,55,66,52,45,58,42,52
975,T.J. McConnell,SG,,21,LAC,2016,82,82,29.17556348,5.280487805,11.12195122,47.47807018,2.12195122,5.085365854,41.72661871,1.756097561,2.414634146,72.72727273,1.43902439,4.451219512,5.890243902,4.353658537,2.292682927,2.146341463,0.158536585,0.804878049,0.768292683,14.43902439,1.475609756,2.256097561,65.40540541,0.975609756,1.841463415,52.98013245,0.707317073,1.93902439,36.47798742,19.68681669,8.747663833,115.1809091,110.574508,3.826188123,2.782158957,6.608347081,0.13258701,59.25214188,45.72368421,21.71052632,5.612119301,17.79569045,11.62832441,22.23007227,3.599205749,0.486105204,9.408279286,21.32954513,0.987804878,65,78,37,49,67,46,65,63,66,44,60,68,62,69,49,72,63
384,Kevin Martin,SG,26,32,LAC,2015,82,82,29.17411348,5.243902439,11.5,45.59915164,2.109756098,5.170731707,40.80188679,1.585365854,1.731707317,91.54929577,0.87804878,3.146341463,4.024390244,1.37804878,1.353658537,0.573170732,0.231707317,0.743902439,2.207317073,14.18292683,1.414634146,2.329268293,60.73298429,0.536585366,1.426829268,37.60683761,1.182926829,2.573170732,45.97156398,12.78905963,2.179528515,0,0,0,0,0,0,57.83307475,44.96288441,15.0583245,0,0,0,8.119707388,0,0,5.51975176,20.54556206,-6.658536585,58,58,48,32,60.2,50.6,62,52.4,64.4,76.4,62,68.6,54.2,35,48.8,47,41
359,Brandon Knight,G,8,26,WAS,2017,82,82,29.1688551,6.353658537,13.2195122,48.06273063,2.670731707,6.463414634,41.32075472,2.890243902,3.207317073,90.11406844,0.646341463,2.487804878,3.134146341,6.414634146,1.93902439,0.853658537,0.182926829,0.756097561,1.097560976,18.26829268,1.829268293,2.780487805,65.78947368,0.573170732,1.109756098,51.64835165,1.280487805,2.865853659,44.68085106,22.20993141,10.90960894,127.8712267,114.9717426,8.842430257,1.579513447,10.4219437,0.209149449,62.43123395,48.89298893,24.26199262,2.565940368,9.632726714,6.143475292,34.00238543,1.434219109,0.552211682,6.626546194,24.5472078,5.292682927,67,70,33,31,71,63,78,59,67,74,68,75,68,47,74,66,35
106,Gary Harris,G,19,25,MIL,2019,82,82,29.15589405,4.987804878,11.6097561,42.96218487,1.963414634,5.62195122,34.92407809,2.256097561,2.865853659,78.72340426,0.670731707,3.292682927,3.963414634,5.256097561,1.682926829,0.987804878,0.341463415,0.670731707,0.87804878,14.19512195,1.390243902,2.231707317,62.29508197,1.024390244,2.170731707,47.19101124,0.609756098,1.585365854,38.46153846,17.45803258,6.383065611,115.9555824,108.8136599,4.804575055,2.643829322,7.448404377,0.149542373,55.14496873,48.42436975,24.68487395,2.600021632,11.95144208,7.42940587,27.07777416,1.66069126,1.070398516,6.537805571,21.51760516,4.524390244,65,69,41,50,66,59,76,60,54,58,58,69,65,52,67,60,45
810,Aaron Harrison,SG,,24,MEM,2018,82,82,29.15070672,5.414634146,12.32926829,43.91691395,2.048780488,5.512195122,37.16814159,3.243902439,3.890243902,83.38557994,0.926829268,3.12195122,4.048780488,2.804878049,1.536585366,1.341463415,0.317073171,0.87804878,0.853658537,16.12195122,1.609756098,2.731707317,58.92857143,1.109756098,2.170731707,51.12359551,0.646341463,1.914634146,33.75796178,18.20077588,7.326412283,115.4190412,110.9716164,4.115338391,2.542693829,6.658032219,0.133697778,57.41036687,44.70820969,31.5529179,3.613083495,11.93971723,7.816232182,15.40238077,2.275765486,0.988843904,5.471789883,23.18966299,1.719512195,66,70,40,59,54,57,67,70,61,65,64,64,73,67,64,51,38
463,Eric Bledsoe,G,18,30,LAL,2019,82,82,29.14666971,4.743902439,10.20731707,46.47550777,1.853658537,4.451219512,41.64383562,1.804878049,2.256097561,80,0.5,2.134146341,2.634146341,6.829268293,2.304878049,0.914634146,0.219512195,0.585365854,0.707317073,13.14634146,1.743902439,2.841463415,61.37339056,0.780487805,1.646341463,47.40740741,0.365853659,1.268292683,28.84615385,17.56316843,6.481057085,117.9932874,112.4654243,5.402734466,1.605852248,7.008586714,0.140756642,58.68902439,43.60812425,22.10274791,1.930200304,7.966082174,4.998905594,36.75147532,1.560317585,0.710628736,10.28963415,20.23627866,1.37804878,60,60,26,61,59,61,64,57,67,63,52,65,61,52,60,62,35
526,Amir Johnson,GF,56,28,SAC,2015,82,82,29.14633266,4.256097561,9.682926829,43.95465995,1.12195122,3.231707317,34.71698113,1.780487805,2.707317073,65.76576577,1.890243902,5.414634146,7.304878049,1.463414634,2.646341463,1.146341463,0.743902439,0.585365854,2.353658537,11.41463415,1.792682927,3.073170732,58.33333333,1.195121951,2.841463415,42.06008584,0.146341463,0.536585366,27.27272727,11.07757774,0.549417072,0,0,0,0,0,0,52.48519648,33.37531486,27.95969773,0,0,0,8.365918412,0,0,12.16804235,20.22413979,-8.12195122,57,59,55,78.2,47,62,71,62,68,36.2,44,44,49.4,54.2,39.2,53,58.4
97,Rodney Hood,GF,23,27,CHA,2019,82,82,29.13738767,4.585365854,9.963414634,46.02203182,1.975609756,4.768292683,41.43222506,2.268292683,2.682926829,84.54545455,0.573170732,2.195121951,2.768292683,3.951219512,1.536585366,0.426829268,0.317073171,0.890243902,1.780487805,13.41463415,1.43902439,2.304878049,62.43386243,1.085365854,2.414634146,44.94949495,0.085365854,0.475609756,17.94871795,14.59814233,3.897134834,120.9278059,109.7312184,5.48579174,2.38163761,7.86742935,0.158055504,60.18822499,47.85801714,26.92778458,2.301117616,8.422777998,5.431209413,19.66387215,0.717175611,1.022068112,6.89428759,18.85638863,7.695121951,63,63,52,61,64,57,69,59,53,67,49,70,62,39,62,53,25
141,Avery Bradley,G,19,28,NOP,2018,82,82,29.12694936,4.975609756,11.58536585,42.94736842,2.280487805,5.548780488,41.0989011,1.402439024,1.865853659,75.16339869,0.817073171,3.195121951,4.012195122,2.170731707,1.707317073,1.670731707,0.146341463,0.975609756,0.402439024,13.63414634,0.890243902,1.768292683,50.34482759,0.414634146,1.024390244,40.47619048,1.390243902,3.243902439,42.85714286,14.51340785,3.577536468,106.6367484,105.3877633,1.511200165,3.779431617,5.290631782,0.106326109,54.94829552,47.89473684,16.10526316,3.166296687,11.87550226,7.611760109,11.01048831,2.797872954,0.470361639,6.880824126,20.62873289,6.134146341,64,64,30,61,78,62,71,58,59,52,71,71,60,58,59,50,66
420,Serge Ibaka,GF,24,28,CHO,2017,82,82,29.12662486,5.524390244,11.17073171,49.45414847,2.182926829,5.329268293,40.9610984,2.329268293,2.975609756,78.27868852,1.62195122,4.548780488,6.170731707,0.890243902,1.475609756,1.073170732,0.707317073,0.634146341,1.646341463,15.56097561,1.585365854,2.182926829,72.62569832,1.219512195,2.341463415,52.08333333,0.536585366,1.317073171,40.74074074,17.91623728,7.04987734,118.4479481,110.9014808,4.271673452,2.707519355,6.979192807,0.140262772,62.34365228,47.70742358,26.63755459,6.386536959,17.61455636,12.04741087,4.939855493,1.847388821,2.260766105,5.911898061,21.0109978,0.634146341,63,63,59,65,57,54,70,60,67,59,58,64,55,59,65,31,58
97,Rodney Hood,GF,23,26,CHA,2018,82,82,29.12127778,5.536585366,11.73170732,47.19334719,2.073170732,5.37804878,38.54875283,2.475609756,2.963414634,83.53909465,0.573170732,2.682926829,3.256097561,5.341463415,1.780487805,0.707317073,0.304878049,0.780487805,1.62195122,15.62195122,2,3.134146341,63.81322957,1.341463415,2.646341463,50.69124424,0.12195122,0.573170732,21.27659574,18.37435889,7.483993705,121.4647077,109.0671762,6.500855688,2.741093256,9.241948944,0.185772114,59.92029338,45.84199584,25.25987526,2.259278358,10.0110944,6.241420648,29.23548001,1.18877375,0.973271103,6.829323055,22.07888786,5.597560976,64,66,52,62,66,62,70,61,54,68,50,72,63,40,63,54,27
242,Greg Monroe,FC,7,27,LAC,2017,82,82,29.11427458,4.926829268,10.31707317,47.75413712,0,0,0,2.43902439,3.62195122,67.34006734,2.329268293,6.073170732,8.402439024,2.231707317,4.036585366,1.024390244,1.170731707,0.756097561,2.329268293,12.29268293,2.012195122,3.341463415,60.2189781,1.841463415,4.207317073,43.76811594,1.073170732,2.768292683,38.76651982,11.53529014,0.461121345,88.00292454,108.9211734,-4.507024613,2.75393087,-1.753093742,-0.035247356,51.60339108,0,35.10638298,8.678698045,24.04456093,16.12848324,13.3900284,1.733173897,3.74288935,16.94516116,23.66308491,-6.926829268,57,59,63,72.2,53,62,64.4,74,61.4,47.6,56.6,22.4,48.2,47.6,39.2,57.2,80
441,Michael Carter-Williams,GF,11,26,BKN,2017,82,82,29.10887836,4.93902439,10.51219512,46.9837587,1.573170732,4.304878049,36.54390935,2.865853659,3.451219512,83.03886926,0.829268293,2.756097561,3.585365854,7.12195122,2.463414634,1.158536585,0.37804878,0.585365854,0.987804878,14.31707317,1.512195122,2.146341463,70.45454545,0.926829268,1.87804878,49.35064935,0.926829268,2.182926829,42.45810056,19.47668366,8.528038926,121.3808826,106.737768,6.050721027,3.861408832,9.91212986,0.19932827,59.50208815,40.9512761,32.83062645,3.311893218,10.3249368,6.930559626,36.20408386,1.975682783,1.189204496,10.23800835,21.49102678,9.024390244,66,68,44,38,73,58,63,63,70,62,65,58,63,54,60,75,37
451,Thaddeus Young,PF,12,27,MIL,2015,82,82,29.09151577,4.634146341,10.48780488,44.18604651,1.536585366,4.353658537,35.29411765,1.756097561,2.414634146,72.72727273,1.451219512,4.865853659,6.317073171,0.890243902,1.219512195,1.695121951,0.804878049,0.634146341,1.475609756,12.56097561,1.219512195,1.817073171,67.11409396,0.670731707,1.5,44.71544715,1.207317073,2.817073171,42.85714286,15.26121397,3.571101324,0,0,0,0,0,0,54.37536954,41.51162791,23.02325581,0,0,0,4.394714894,0,0,5.279162091,19.19729587,4.43902439,60,62,51,47,64.4,59,68,54.2,66.2,39.8,65,59.6,52.4,58.4,50,44.6,54.2
1069,Lauri Markkanen,C,,21,TOR,2018,82,82,29.08653208,3.914634146,9.646341463,40.58154235,1.292682927,3.829268293,33.75796178,1.792682927,2.37804878,75.38461538,2.695121951,5.963414634,8.658536585,1.048780488,2.292682927,1.756097561,2.231707317,0.719512195,2.109756098,10.91463415,1.024390244,1.792682927,57.14285714,1.207317073,2.634146341,45.83333333,0.390243902,1.390243902,28.07017544,15.15711323,4.326030193,95.96055383,102.7019529,-1.413851891,4.530687868,3.116835977,0.062726259,51.03786496,39.6965866,24.65233881,9.718469732,23.29059129,16.2338374,6.413601145,3.004203734,7.08948399,10.72080292,19.2653442,-10.51219512,59,69,79,48,48,60,64,50,32,54,54,61,50,71,32,42,60
491,Ben McLemore,SG,7,25,MIA,2018,82,82,29.08629152,6.085365854,11.87804878,51.23203285,2.292682927,5.304878049,43.2183908,2.317073171,2.548780488,90.90909091,0.646341463,3.280487805,3.926829268,1.134146341,1.43902439,1.317073171,0.402439024,0.597560976,1.243902439,16.7804878,1.682926829,2.341463415,71.875,0.792682927,1.402439024,56.52173913,1.317073171,2.829268293,46.55172414,18.72097874,7.804043108,119.2931385,108.2406289,4.708780261,3.298728167,8.007508428,0.161152274,64.54275958,44.66119097,21.45790554,2.583790635,12.84555299,7.767721551,6.362453752,2.245858417,1.285053708,5.534916882,21.68628409,3.817073171,64,68,40,60,67,72,79,54,69,76,66,72,56,56,59,45,44
478,Damian Lillard,G,6,27,GSW,2017,82,82,29.08580003,5.768292683,11.75609756,49.06639004,2.56097561,5.695121951,44.96788009,3.219512195,3.829268293,84.07643312,0.463414634,2.451219512,2.914634146,8.707317073,2.365853659,0.743902439,0.12195122,0.731707317,1.256097561,17.31707317,1.951219512,3.012195122,64.77732794,0.975609756,2.012195122,48.48484848,0.280487805,1.036585366,27.05882353,23.03950946,11.66603686,132.2468946,113.4712049,10.51252838,1.991124214,12.50365259,0.251642082,64.41895913,48.4439834,32.57261411,1.88868898,9.334802017,5.738005676,44.98289701,1.256713094,0.381524423,8.800900051,23.44013631,7.231707317,66,66,33,40,68,60,68,63,77,69,56,70,69,41,70,69,37
590,Lucas Nogueira,C,16,27,BKN,2019,82,82,29.08298592,4.243902439,8.951219512,47.41144414,0.756097561,2.707317073,27.92792793,1.634146341,2.634146341,62.03703704,1.512195122,4.731707317,6.243902439,1.280487805,2.256097561,1.5,1.756097561,0.524390244,2.06097561,10.87804878,1.987804878,3.024390244,65.72580645,1.37804878,2.804878049,49.13043478,0.12195122,0.414634146,29.41176471,13.03136421,2.307792693,96.19478144,110.9365809,-1.134564133,2.0356029,0.901038767,0.018135598,53.79716298,30.24523161,29.42779292,5.573413393,18.09478417,11.71862642,7.031329041,2.529448469,5.345585472,11.15748335,18.29678789,-8.62195122,58,60,76,59,47,69,66,45,51,30,41,44,48,63,55,47,27
990,Timothe Luwawu,GF,,24,NOP,2018,82,82,29.06069858,5.487804878,11.64634146,47.12041885,2.097560976,5.353658537,39.17995444,2.048780488,2.829268293,72.4137931,1.731707317,4.731707317,6.463414634,2.024390244,1.12195122,1.463414634,0.597560976,0.719512195,2.097560976,15.12195122,1.585365854,2.475609756,64.03940887,1.195121951,2.341463415,51.04166667,0.609756098,1.475609756,41.32231405,18.78360986,7.856578753,119.2000043,105.0824344,4.739976337,4.175848639,8.915824977,0.179590297,58.65213607,45.96858639,24.29319372,6.936267359,18.09841536,12.64601165,11.0534403,2.482274096,1.860148419,4.351610096,20.89115807,4.37804878,65,68,55,52,57,54,81,62,63,47,62,66,66,64,56,44,55
219,Evan Fournier,GF,20,25,POR,2017,82,82,29.03705279,5.487804878,11.95121951,45.91836735,2.597560976,6.390243902,40.64885496,2.780487805,3.170731707,87.69230769,0.670731707,1.951219512,2.62195122,4.5,2.109756098,0.682926829,0.341463415,0.975609756,1.182926829,16.35365854,1.62195122,2.37804878,68.20512821,0.780487805,1.780487805,43.83561644,0.487804878,1.402439024,34.7826087,17.66560617,6.790679776,120.3300375,108.4748863,5.626679749,3.370974715,8.997654465,0.181386166,61.26644737,53.46938776,26.53061224,2.711760913,7.527732812,5.176137515,24.26344742,1.168734178,1.077277709,7.903874269,23.13201711,8.170731707,66,68,44,50,67,61,73,64,70,68,59,78,64,45,63,54,28
520,DeMar DeRozan,GF,9,27,ORL,2016,82,82,29.02783722,5.975609756,12.80487805,46.66666667,2.170731707,5.597560976,38.77995643,3.085365854,3.609756098,85.47297297,0.731707317,2.93902439,3.670731707,2.914634146,1.926829268,0.926829268,0.695121951,0.719512195,1.341463415,17.20731707,1.768292683,2.585365854,68.39622642,0.804878049,1.536585366,52.38095238,1.231707317,3.085365854,39.92094862,18.00378382,7.108906051,114.6599192,115.0941126,3.923003391,1.515830831,5.438834222,0.109677749,59.77597777,43.71428571,28.19047619,2.873113193,11.51373203,7.198408541,15.7308665,1.575604543,2.146123548,6.693553853,24.47029343,3.256097561,66,66,48,38,75,67,73,63,69,71,68,58,61,42,63,63,29
386,Anthony Davis,FC,1,26,NOP,2019,82,82,29.02163427,5.658536585,11.46341463,49.36170213,1.804878049,4.62195122,39.05013193,2.975609756,3.646341463,81.60535117,1.719512195,4.609756098,6.329268293,2.707317073,2.06097561,0.87804878,1.951219512,0.865853659,2,16.09756098,1.634146341,2.329268293,70.15706806,1.524390244,2.695121951,56.56108597,0.695121951,1.817073171,38.25503356,20.86749294,9.298871458,118.8289777,105.0388571,5.774194887,3.699140519,9.473335407,0.191077009,61.59244466,40.31914894,31.80851064,6.730709513,17.69301818,12.2657001,14.02675216,1.505628727,6.364127187,7.885699354,22.64384085,7.646341463,67,69,71,76,62,62,68,66,69,55,66,54,58,49,61,54,60
279,Robert Covington,GF,,29,NYK,2019,82,82,29.01285993,4.134146341,9.658536585,42.8030303,1.731707317,4.536585366,38.17204301,1.951219512,2.56097561,76.19047619,1.036585366,3.548780488,4.585365854,0.975609756,1.085365854,1.56097561,0.87804878,0.536585366,1.670731707,11.95121951,1.207317073,2.085365854,57.89473684,0.87804878,2.024390244,43.37349398,0.317073171,1.012195122,31.3253012,13.97203313,3.287624315,109.0535508,110.5535141,2.00112191,2.13899022,4.14011213,0.083531244,55.40479421,46.96969697,26.51515152,3.895677794,13.98218001,8.819819453,5.278684646,2.653478155,2.678829788,5.031659882,17.78327536,-3.756097561,58,58,57,59,64,43,69,44,46,59,50,64,52,50,54,43,38
335,Mike Conley,PG,4,30,LAC,2017,82,82,29.00990553,5.585365854,13.23170732,42.21198157,2.219512195,6.012195122,36.9168357,2.853658537,3.219512195,88.63636364,0.292682927,1.682926829,1.975609756,8.670731707,2.865853659,1.207317073,0.109756098,0.987804878,0.634146341,16.24390244,1.731707317,2.926829268,59.16666667,0.768292683,1.768292683,43.44827586,0.865853659,2.524390244,34.29951691,20.09950624,8.615330127,113.0932345,115.2203069,4.721489527,0.971419875,5.692909402,0.114872307,55.44640181,45.43778802,24.33179724,1.094440389,6.686921942,3.80582644,54.42682682,2.050018155,0.352158296,9.78221053,26.08148806,-3.341463415,65,65,26,53,68,57.2,74,60.8,71.6,66.8,62,66.8,66.8,49.4,71.6,66.8,25.4
802,Nikola Jokic,C,41,24,NYK,2019,82,82,29.00233958,4.548780488,10.51219512,43.27146172,1.365853659,3.841463415,35.55555556,2.12195122,2.670731707,79.45205479,2.195121951,5.646341463,7.841463415,3.243902439,2.731707317,0.341463415,0.951219512,0.743902439,2.207317073,12.58536585,1.280487805,2.170731707,58.98876404,1.329268293,2.817073171,47.18614719,0.573170732,1.682926829,34.05797101,13.7643402,2.995187283,103.182237,112.817662,0.812572034,1.498356356,2.31092839,0.046642395,53.84198005,36.54292343,25.40603248,8.252663121,22.25463108,15.08830071,17.96257661,0.580658899,2.903118303,11.68663133,21.60865065,-3.963414634,60,63,63,49,71,47,63,59,40,57,57,56,56,21,35,71,74
83,Stanley Johnson,GF,,21,ATL,2017,82,82,28.99181391,5.231707317,10.7195122,48.80546075,1.951219512,4.951219512,39.408867,2.292682927,2.56097561,89.52380952,1.475609756,4.536585366,6.012195122,5.195121951,1.475609756,1.109756098,0.365853659,0.682926829,1.853658537,14.70731707,1.914634146,2.719512195,70.40358744,1.158536585,2.402439024,48.22335025,0.207317073,0.646341463,32.0754717,20.67448773,9.627105312,131.0495472,107.2389657,8.042538714,3.70734369,11.7498824,0.23723869,62.07535516,46.18885097,23.89078498,5.916324615,17.47936571,11.81287542,25.62375509,1.87694947,1.154933543,6.228124357,19.61970678,8.634146341,66,79,48,57,52,58,67,55,54,73,53,75,67,60,58,60,66
255,Kent Bazemore,GF,,28,DAL,2017,82,82,28.98430265,4.695121951,9.914634146,47.35547355,1.37804878,4,34.45121951,2.243902439,3.963414634,56.61538462,1.43902439,4.243902439,5.682926829,3.5,1.829268293,2.109756098,0.646341463,0.768292683,0.658536585,13.01219512,2.280487805,3.634146341,62.75167785,1.024390244,2.195121951,46.66666667,0.012195122,0.085365854,14.28571429,18.98509145,8.026517655,109.4931082,110.60388,2.481761009,2.268524337,4.750285346,0.095936579,55.80543933,40.34440344,39.97539975,5.385497376,16.71689365,10.90620718,20.57153803,3.632092587,2.038771477,7.845188285,20.51885779,-6.268292683,61,61,41,60.8,70.4,66.8,66.8,48.8,65,21.8,32,55.4,54.8,60.2,62,53.6,47
182,Jimmy Butler,GF,30,29,CHA,2018,82,0,28.96945959,5.536585366,12.25609756,45.17412935,2.097560976,5.329268293,39.35926773,3.304878049,3.817073171,86.58146965,0.37804878,2.731707317,3.109756098,5.609756098,1.792682927,1.182926829,0.243902439,0.768292683,1.012195122,16.47560976,1.634146341,2.56097561,63.80952381,0.902439024,1.865853659,48.36601307,0.902439024,2.5,36.09756098,20.33181228,9.295692603,121.3629607,107.3680698,6.84520646,3.203456808,10.04866327,0.203046396,59.1133436,43.48258706,31.14427861,1.49797171,10.24653263,5.992146265,30.91393082,1.998540625,0.782697324,6.432021843,23.5610684,4.731707317,66,66,48,58,66,62,71,62,69,62,67,59,63,54,71,55,28
