pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
464,Ish Smith,G,,29,SAS,2017,164,70,30.258736430003577,4.079268292682927,10.426829268292684,39.12280701754386,0.5670731707317073,1.5365853658536586,36.904761904761905,2.0548780487804876,3.018292682926829,68.08080808080808,0.2926829268292683,1.0182926829268293,1.3109756097560976,5.0060975609756095,2.152439024390244,1.0121951219512195,0.042682926829268296,0.524390243902439,0.3231707317073171,10.78048780487805,1.4085365853658536,2.6646341463414633,52.860411899313505,0.6402439024390244,1.4939024390243902,42.857142857142854,1.4634146341463414,4.7317073170731705,30.927835051546392,7.5222132065587415,-6.375194019079647,98.4396437844395,116.56523653308203,-1.6659772024789852,1.2771428514703709,-0.3888343510086143,-0.003761068350234043,45.855379188712526,14.736842105263158,28.94736842105263,1.080338975303029,3.7459560364216946,2.4154071416869893,24.700389112420286,1.6581312122647167,0.13306769064377247,9.155514057474843,19.98706198649244,-4.213414634146342,56,56,22,24.8,74.6,54.2,69.2,60.2,62.6,38,56,42.8,57.8,41,63.2,65.6,33.2
483,LaMarcus Aldridge,FC,2,32,SAS,2017,164,164,33.69369241015972,6.987804878048781,15.981707317073171,43.72376955360549,1.3597560975609757,4.371951219512195,31.10181311018131,4.0060975609756095,4.951219512195122,80.91133004926108,2.25,6.536585365853658,8.786585365853659,4.524390243902439,2.8353658536585367,1.1951219512195121,1.9085365853658536,1.0304878048780488,2.8963414634146343,19.341463414634145,2.268292682926829,3.4695121951219514,65.37785588752197,1.7134146341463414,3.457317073170732,49.55908289241623,1.646341463414634,4.682926829268292,35.15625,15.165503666491334,9.051267026017731,110.26459434309778,107.50828334930893,8.314925643123603,7.331448082542415,15.646373725666017,0.13591346417442957,53.25221268651705,27.355971003433805,30.980541777947348,7.458428911987533,21.59450094523582,14.538448035732262,22.48417571391169,1.7582031722935225,5.343441990528357,7.806519199000765,27.09793998788628,-2.4939024390243905,68,68,67,62,50,62,68.6,74.6,65,63.2,71.6,50,62.6,59,62.6,63.2,54.2
494,Isaiah Thomas,SG,60,28,SAS,2017,82,82,32.96395525593652,6.158536585365853,13.036585365853659,47.240411599625816,2.2439024390243905,5.853658536585366,38.333333333333336,3.4146341463414633,3.817073170731707,89.45686900958466,0.4024390243902439,2.231707317073171,2.6341463414634148,6.695121951219512,1.829268292682927,0.6341463414634146,0.18292682926829268,0.9146341463414634,1.7073170731707317,17.975609756097562,1.8414634146341464,2.8902439024390243,63.71308016877637,1.1219512195121952,2,56.09756097560975,0.9512195121951219,2.292682926829268,41.48936170212766,14.850605903641581,4.680549502167584,125.6431870773377,116.62521808231716,8.77411236217191,0.6765175006934355,9.450629862865346,0.167821973253369,61.07464863431451,44.90177736202058,29.279700654817585,1.3635598815601062,7.535963091541561,4.454993814787608,32.876168489990796,0.9535766721428404,0.5234886946680128,6.215194908512331,21.826969940583854,0.8780487804878049,65,66,39,71,59,71,63,51,66,77,65,65,65,33,80,63,20
501,Aron Baynes,C,,31,SAS,2017,140,60,12.768306305857509,1.4285714285714286,2.7214285714285715,52.493438320209975,0,0,0,1.1571428571428573,1.4428571428571428,80.1980198019802,0.9571428571428572,2.3285714285714287,3.2857142857142856,0.6642857142857143,0.7642857142857142,0.4642857142857143,0.5,0.12857142857142856,1.25,4.014285714285714,0.8142857142857143,1.25,65.14285714285714,0.5071428571428571,1.0785714285714285,47.019867549668874,0.10714285714285714,0.39285714285714285,27.272727272727273,10.269191040639697,-0.23535992718678755,113.23198545214397,108.75657956641815,1.8802442566767816,2.10821717797128,3.9884614346480616,0.1070989729665243,59.80250276666383,0,53.018372703412076,8.372533877939514,20.300050258273917,14.346402989028164,7.510326571710563,1.802426115026098,3.6940768664802124,11.38588575806589,14.033970062509473,0.25,54,54,59,63.2,63.2,62,53,50,60.8,59,41,32,41,50,40.4,41.6,63.8
509,Boris Diaw,PF,21,35,SAS,2017,163,0,17.7693336722445,2.4846625766871164,6.042944785276074,41.11675126903553,0.5705521472392638,1.9079754601226995,29.90353697749196,1.4662576687116564,2.01840490797546,72.64437689969606,0.7300613496932515,2.1595092024539877,2.8895705521472395,2.0122699386503067,1.4662576687116564,0.294478527607362,0.11042944785276074,0.39263803680981596,1.4049079754601228,7.006134969325154,0.9877300613496932,1.7239263803680982,57.295373665480426,0.8282208588957055,1.9202453987730062,43.13099041533546,0.09815950920245399,0.49079754601226994,20,7.360210167896278,-4.772335529598973,99.03436401554542,114.99869848415716,-0.7624410933266045,1.2811753412973683,0.5187342479707638,0.008596613715490415,50.541707973374876,31.573604060913706,33.401015228426395,4.588826713368479,13.527724744218878,9.065853206638423,17.03471268509359,0.821462860658273,0.5862501602323029,10.577467780767597,20.550620984354808,-2.687116564417178,54,54,52,62,44,47,62.6,63.8,66.2,51.2,37.4,55.4,54.2,32.6,30.8,66.8,38.6
1015,Taurean Prince,SF,,22,SAS,2017,137,0,15.063336222753247,2.423357664233577,5.262773722627737,46.04715672676838,0.8321167883211679,2.0583941605839415,40.42553191489362,1.1751824817518248,1.5182481751824817,77.40384615384616,0.7591240875912408,2.197080291970803,2.9562043795620436,1.1386861313868613,0.7226277372262774,0.45985401459854014,0.24817518248175183,0.3357664233576642,0.927007299270073,6.854014598540146,0.6861313868613139,1.167883211678832,58.75,0.7153284671532847,1.364963503649635,52.406417112299465,0.1897810218978102,0.6715328467153284,28.26086956521739,12.010202090973227,1.2404256377739122,115.0203716528834,112.10492219262791,3.184125113466574,1.6179647333422804,4.802089846808855,0.1116939839248247,57.78319302909467,39.1123439667129,28.848821081830792,5.628660387174305,16.23549745446982,10.941070305733586,11.74292146380126,1.513227604844184,1.5541981808881915,6.092157731501994,19.20794292483938,0.5328467153284672,61,69,54,63.2,48.2,48.2,68,53.6,54.2,53,50.6,62,58.4,55.4,71,46.4,39.2
1050,Pascal Siakam,F,,22,SAS,2017,108,0,14.601860042619936,2.0833333333333335,4.268518518518518,48.80694143167028,0.6296296296296297,1.5462962962962963,40.7185628742515,0.6666666666666666,1.0185185185185186,65.45454545454545,1.0833333333333333,2.425925925925926,3.509259259259259,0.6759259259259259,0.5648148148148148,0.6296296296296297,0.6018518518518519,0.25925925925925924,0.6851851851851852,5.462962962962963,0.8703703703703703,1.287037037037037,67.62589928057554,0.4166666666666667,0.9074074074074074,45.91836734693877,0.16666666666666666,0.5277777777777778,31.57894736842105,12.589080715830665,0.9974056495802798,115.93336100479226,108.63765066392396,2.1500362963968738,1.8820297731106712,4.032066069507545,0.12272610194831321,57.911268158617986,36.22559652928417,23.86117136659436,8.286428135843888,18.493120340991528,13.39842642169418,6.99317946380742,2.137383333641547,3.88821826492635,5.987436199450334,15.729103545850695,-0.6666666666666666,58,66,57,59,72.2,65,63.8,31.4,52.4,33.8,48.8,53,46.4,48.2,48.2,52.4,57.8
56,Jordan Mickey,PF,,23,TOR,2017,103,0,14.676005906782446,1.7766990291262137,4.097087378640777,43.36492890995261,0,0,0,0.970873786407767,1.4271844660194175,68.02721088435374,0.6990291262135923,2.4466019417475726,3.145631067961165,0.4854368932038835,1.0485436893203883,0.4563106796116505,0.4368932038834951,0.24271844660194175,1.087378640776699,4.524271844660194,0.9029126213592233,1.5922330097087378,56.707317073170735,0.44660194174757284,1.2427184466019416,35.9375,0.42718446601941745,1.2621359223300972,33.84615384615385,6.182001636284938,-3.199537697913866,88.01691286519775,115.49784617595216,-2.0024623247336826,0.5795522213097426,-1.42291010342394,-0.045182847549243794,47.87540067395414,0,34.834123222748815,5.262558218896451,18.39837392952737,11.834137347468095,5.133659773833782,1.5313445204108578,2.6670788252230313,11.0955864222898,17.19331162772234,-6.058252427184466,44,54,52,45.2,51.2,48.8,48.8,59,61.4,29.6,47.6,21.8,40.4,51.2,45.2,35,51.8
57,Tyrone Wallace,SG,,23,TOR,2017,89,0,11.987657372770748,1.3258426966292134,3.134831460674157,42.29390681003584,0.4606741573033708,1.2584269662921348,36.607142857142854,0.38202247191011235,0.4157303370786517,91.89189189189189,0.3707865168539326,1.1573033707865168,1.5280898876404494,0.39325842696629215,0.5617977528089888,0.3146067415730337,0.0449438202247191,0.21348314606741572,0.6179775280898876,3.49438202247191,0.24719101123595505,0.34831460674157305,70.96774193548387,0.15730337078651685,0.33707865168539325,46.666666666666664,0.4606741573033708,1.1910112359550562,38.679245283018865,5.700651935283732,-2.0379827577757292,97.49010707039248,120.01920370487754,-0.31556999050669865,-0.1605365841035602,-0.47610657461025885,-0.021420079968946744,52.66188024925495,40.14336917562724,13.261648745519713,3.417426094041314,10.65459385784704,7.038032661177214,5.010158800880039,1.2925693591677723,0.3358954363304265,8.466540232999188,14.143874671188652,-4.820224719101123,44,54,41,39.2,58.4,39.2,56.6,36.8,39.2,59.6,57.8,59.6,44.6,34.4,42.8,39.8,35
89,Shabazz Napier,PG,24,26,TOR,2017,103,89,27.91369356189814,4.262135922330097,10.388349514563107,41.02803738317757,1.4757281553398058,4.203883495145631,35.10392609699769,2.407766990291262,2.8737864077669903,83.78378378378379,0.5533980582524272,2.3689320388349513,2.9223300970873787,4.388349514563107,1.3786407766990292,1.2912621359223302,0.24271844660194175,0.6990291262135923,0.883495145631068,12.407766990291263,1.2427184466019416,2.0388349514563107,60.95238095238095,0.6893203883495146,1.3786407766990292,50,0.8543689320388349,2.766990291262136,30.87719298245614,12.226564209646773,1.4035850987675202,112.1664708795785,117.9841640926315,3.898438555652165,0.25824335229607537,4.15668190794824,0.06939584964198534,53.23935212957409,40.467289719626166,27.66355140186916,2.190432346025941,9.36611095232215,5.780277149064012,25.659364683818996,2.278333328563981,0.7790295251411031,5.915483569952676,20.403137225198947,-7.815533980582524,60,60,39,38,68,44,63.2,48.8,63.2,59.6,57.8,60.8,57.8,53,76.4,44,24.8
112,Noah Vonleh,FC,9,22,TOR,2017,84,82,4.690713938103593,0.6547619047619048,1.4880952380952381,44,0.20238095238095238,0.6071428571428571,33.333333333333336,0.21428571428571427,0.3333333333333333,64.28571428571429,0.2619047619047619,0.75,1.0119047619047619,0.13095238095238096,0.30952380952380953,0.15476190476190477,0.011904761904761904,0.07142857142857142,0.3333333333333333,1.7261904761904763,0.14285714285714285,0.2261904761904762,63.1578947368421,0.16666666666666666,0.27380952380952384,60.869565217391305,0.14285714285714285,0.38095238095238093,37.5,7.321016604787151,-0.584793603382316,95.65357923676864,117.00510003897435,-0.22558053068306222,0.08094144534277904,-0.1446390853402832,-0.017620112204528967,52.79638799883484,40.8,22.4,6.1689885744802915,17.646001751746013,11.91070282470546,4.461146766524845,1.624969714942216,0.22737892333891493,9.46693853772211,18.115171143663314,-1.2976190476190477,56,66,59,41,50,47.6,62,46.4,69.8,33.8,59.6,58.4,47.6,49.4,48.8,35.6,80
330,Ed Davis,FC,13,28,TOR,2017,121,90,27.52259445169577,4.256198347107438,9.801652892561984,43.42327150084317,0.9008264462809917,2.9669421487603307,30.362116991643454,1.578512396694215,2.5289256198347108,62.41830065359477,2.4545454545454546,6.289256198347108,8.743801652892563,0.6611570247933884,1.9090909090909092,1.0826446280991735,1.5867768595041323,0.5950413223140496,2.115702479338843,10.991735537190083,1.884297520661157,3.041322314049587,61.95652173913044,0.9173553719008265,2.1487603305785123,42.69230769230769,0.5537190082644629,1.6446280991735538,33.66834170854271,10.63030696370393,-0.5562889508829802,96.03563807611532,110.8635819198207,-2.0320631096903896,3.099093577275949,1.0670304675855595,0.015379538957730048,50.354373637024466,30.26981450252951,25.801011804384487,9.853516036956016,25.219351727654324,17.540728414359585,3.933367500046279,1.9373884576854152,5.1652925955287605,8.745759631693723,20.362801623603733,-10.479338842975206,56,56,61,56,59,50,62,51.2,80,25.4,48.2,49.4,42.8,56,25.4,44,80
467,Gerald Green,GF,18,31,TOR,2017,85,82,29.43322471857072,4.894117647058824,11.564705882352941,42.31943031536114,2.0352941176470587,5.188235294117647,39.229024943310655,2.6588235294117646,3.2,83.08823529411765,0.7764705882352941,2.8,3.5764705882352943,1.4705882352941178,1.5176470588235293,1.035294117647059,1.1176470588235294,0.8117647058823529,1.4470588235294117,14.48235294117647,1.3058823529411765,2.1058823529411765,62.01117318435754,0.49411764705882355,1.4823529411764707,33.333333333333336,1.0588235294117647,2.788235294117647,37.9746835443038,11.205060401919582,0.7020645198959249,106.65269973736162,117.2255413243197,1.6538788329170098,0.44881674751953576,2.1026955804365457,0.04034231975679047,55.8185511662495,44.86266531027467,27.670396744659207,2.914718940798518,10.498909403615748,6.708933845338162,8.339806366024394,1.73239153794483,3.4020075536592884,5.849385134399825,21.516043919626892,-7.094117647058823,59,59,52,48.8,66.8,62,69.8,53,50,60.8,62,65.6,53,45.8,59,35,20.6
1010,Caris LeVert,GF,,22,TOR,2017,164,49,23.273107150794264,3.426829268292683,8.353658536585366,41.02189781021898,0.9573170731707317,2.6280487804878048,36.42691415313225,1.5182926829268293,2.176829268292683,69.74789915966386,0.9573170731707317,2.8292682926829267,3.7865853658536586,4.402439024390244,1.8048780487804879,0.5792682926829268,0.3597560975609756,0.5121951219512195,1.9024390243902438,9.329268292682928,1.103658536585366,1.8780487804878048,58.76623376623377,0.725609756097561,1.7865853658536586,40.61433447098976,0.6402439024390244,2.0609756097560976,31.06508875739645,9.897453854155774,-0.9153400384266854,105.05480540456205,118.54002163975161,1.9727247976593605,0.09231531907093583,2.0650401167302963,0.0259699739045738,50.09560730282631,31.45985401459854,26.05839416058394,4.544760010188711,13.416639991363487,8.983179564773073,30.60257513664693,1.225873174826703,1.3849121798888673,9.69169919061215,20.875111999404066,-9.841463414634147,58,67,55,68,32,44,68,51.8,68,42.8,53.6,60.2,59,47.6,53,70.4,20
1069,Lauri Markkanen,C,,20,TOR,2017,84,84,4.766493525747587,0.6666666666666666,1.4880952380952381,44.8,0.13095238095238096,0.5595238095238095,23.404255319148938,0.39285714285714285,0.4642857142857143,84.61538461538461,0.34523809523809523,1.0476190476190477,1.3928571428571428,0.2619047619047619,0.38095238095238093,0.21428571428571427,0.4523809523809524,0.09523809523809523,0.4642857142857143,1.8571428571428572,0.2976190476190476,0.40476190476190477,73.52941176470588,0.11904761904761904,0.27380952380952384,43.47826086956522,0.11904761904761904,0.25,47.61904761904762,12.254847245180233,0.26371214692188516,101.21011436744448,108.45271006149562,0.0025984922626409645,0.48657264522305055,0.4891711374856915,0.05864402474640863,54.867754642656166,37.6,31.2,8.00256525040273,24.256513711411426,16.13408222782184,8.784351186956416,2.2141873491025246,8.503030625902936,11.254924029262803,19.010407535266978,-1.0714285714285714,60,78,79,50,50,62,63.2,51.2,33.8,56,56,62.6,47.6,67.4,33.2,43.4,62
1094,Quinn Cook,GF,,20,TOR,2017,112,0,22.771990766461975,3.0267857142857144,7.178571428571429,42.16417910447761,1.1339285714285714,3.017857142857143,37.57396449704142,1.5803571428571428,1.8125,87.19211822660098,0.6696428571428571,2.2232142857142856,2.892857142857143,3.6607142857142856,1.6339285714285714,0.4017857142857143,0.10714285714285714,0.49107142857142855,1.4553571428571428,8.767857142857142,0.9375,1.7142857142857142,54.6875,0.49107142857142855,1.1339285714285714,43.30708661417323,0.4642857142857143,1.3125,35.374149659863946,9.29888330853215,-1.2192651300479669,108.87258236541027,120.85240956161573,2.2620555965336675,-0.6346875700804137,1.627368026453254,0.030627249372317276,54.9635069180137,42.039800995024876,25.248756218905474,3.249015335476283,10.774678700469774,7.013950333614448,25.41748575068001,0.8689877324949011,0.42153211209662367,10.242690189405812,18.443514999706924,-7.223214285714286,57,70,41,56,65,50,64.4,41.6,56.6,75.8,51.8,68,54.8,29,46.4,62.6,32.6
1096,Dillon Brooks,G,,20,TOR,2017,161,77,21.444298179829616,2.9937888198757765,7.074534161490683,42.31782265144864,0.6521739130434783,2.1739130434782608,30,1.3850931677018634,1.7018633540372672,81.38686131386861,0.5838509316770186,2.248447204968944,2.8322981366459627,1.049689440993789,1.093167701863354,0.6086956521739131,0.39751552795031053,0.40993788819875776,1.2732919254658386,8.024844720496894,1.049689440993789,1.6956521739130435,61.904761904761905,0.5403726708074534,1.1614906832298137,46.524064171122994,0.7515527950310559,2.0434782608695654,36.77811550151976,7.4931086148819555,-4.4754315424032365,98.89082318496985,118.65640038682373,-0.8093548128989522,0.03606187691100858,-0.7732929359879436,-0.010750967942563444,51.28775127822414,30.728709394205442,24.056189640035118,3.0081511870474267,11.571638563672705,7.292288248019828,7.822318999108783,1.3980043274757858,1.6607746255425828,6.986566737590905,18.172092549701496,-10.391304347826088,55,71,46,65,57.8,62,69.8,47.6,59,53.6,54.2,60.2,49.4,36.2,51.8,38,20
1097,Kyle Kuzma,FC,,20,TOR,2017,159,77,27.18301035846754,4.817610062893082,11.861635220125786,40.61505832449629,1.421383647798742,4.10062893081761,34.66257668711656,2.220125786163522,3.238993710691824,68.54368932038835,1.4528301886792452,4.591194968553459,6.044025157232705,1.849056603773585,2.018867924528302,0.5283018867924528,0.49056603773584906,0.7735849056603774,1.6666666666666667,13.276729559748428,1.6226415094339623,2.79874213836478,57.97752808988764,1.069182389937107,2.641509433962264,40.476190476190474,0.7044025157232704,2.3207547169811322,30.352303523035232,9.329345851151864,-2.9599351119144957,97.55083610629684,117.41483374988547,-2.2275298346412074,0.6787632376011868,-1.5487665970400206,-0.01720016194206591,49.96213197008426,34.57051961823966,27.306468716861083,5.905094125187557,18.640269549347764,12.276241137274413,11.565560063546153,0.9572045726620704,1.6168449255924795,7.597273501846066,24.607972138512235,-11.050314465408805,58,75,47,47,59,59,67.4,63.8,57.8,39.8,53,62.6,57.8,32,59,44.6,60.2
