pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
1044,Ivica Zubac,FC,,22,SAC,2017,82,82,21.832180623883048,2.6097560975609757,6.573170731707317,39.70315398886827,0.7439024390243902,2.341463414634146,31.770833333333332,0.7682926829268293,1.1585365853658536,66.3157894736842,1.7926829268292683,4.2560975609756095,6.048780487804878,0.6829268292682927,1.6829268292682926,1.2073170731707317,0.6097560975609756,0.35365853658536583,1.2439024390243902,6.7317073170731705,0.6097560975609756,1.1097560975609757,54.94505494505494,0.7195121951219512,1.4146341463414633,50.86206896551724,0.5365853658536586,1.7073170731707317,31.428571428571427,10.759914748750395,-0.20669527376385372,88.28852267288079,108.10847787524371,-2.4156550174162486,2.2372294384930105,-0.17842557892323807,-0.004783958282511841,47.5206611570248,35.62152133580705,17.625231910946198,8.853498903043484,22.353814707419943,15.396003401582433,5.366030157464791,2.7897300038326023,2.5887547478200803,11.8801652892562,17.75063190589646,-6.841463414634147,54,63,59,62,50,50,62.6,48.8,50.6,45.8,56,47,43.4,60.8,27.8,50,72.2
1047,Gary Payton II,G,,22,DAL,2017,82,0,18.1761170237031,2.707317073170732,6.097560975609756,44.4,1.146341463414634,2.7439024390243905,41.77777777777778,0.9634146341463414,1.4878048780487805,64.75409836065573,0.5609756097560976,1.5975609756097562,2.158536585365854,0.6951219512195121,0.6463414634146342,0.4268292682926829,0.5487804878048781,0.3780487804878049,1.2073170731707317,7.524390243902439,0.7317073170731707,1.3780487804878048,53.097345132743364,0.6463414634146342,1.2926829268292683,50,0.18292682926829268,0.6829268292682927,26.785714285714285,11.907409242876868,0.6865874145724722,107.55272244601746,117.72795857244725,0.9639169445501184,0.16650015831600376,1.1304171028661223,0.03640533187294724,55.71810432018495,45,24.4,3.3478299380982293,10.034815156132726,6.605760728380785,6.373527786936753,1.1717652052618797,2.7603677127992627,4.786158069643116,17.9481412411193,-5.341463414634147,54,64,52,50,56,61.4,56,36.2,42.2,30.8,47,59.6,49.4,41.6,66.2,34.4,20.6
1050,Pascal Siakam,F,,22,SAS,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,57,63,63.2,38,69.2,62.6,43.4,44,33.8,65.6,26.6,34.4,65.6,22.4,44.6,44.6
1059,Milos Teodesic,PG,,22,NOP,2017,59,0,6.107683815301724,0.6779661016949152,1.847457627118644,36.69724770642202,0.2033898305084746,0.8305084745762712,24.489795918367346,0.2711864406779661,0.3050847457627119,88.88888888888889,0.03389830508474576,0.2542372881355932,0.288135593220339,1.11864406779661,0.6949152542372882,0.03389830508474576,0.06779661016949153,0.15254237288135594,0.6271186440677966,1.8305084745762712,0.2542372881355932,0.4067796610169492,62.5,0.13559322033898305,0.288135593220339,47.05882352941177,0.0847457627118644,0.3220338983050847,26.31578947368421,3.7079120847605815,-1.0458619992199962,88.86931960520191,111.748795190291,-0.5258375756120064,0.29514309642855496,-0.23069447918345143,-0.030729102841120192,46.185425932261374,44.95412844036697,16.513761467889907,0.6272720335145079,4.534198965309057,2.6167529116612607,25.268614457669226,0.27243338698931685,1.0418183285854197,17.533356140951078,18.819276491091816,0.6949152542372882,54,64,48,44,50,44,53,41,44,78.8,51.2,57.2,54.8,26.6,47.6,74,20
15,Russ Smith,SG,47,26,PHI,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,42,22,34.4,70.4,50,53.6,38.6,41,51.8,56.6,47,42.8,37.4,45.2,41,32.6
63,Robert Upshaw,FC,,23,OKC,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,48,63,53,33.2,39.2,47,54.8,56,50,55.4,20,36.2,46.4,30.8,39.8,56.6
80,Willie Cauley-Stein,C,,24,ATL,2017,82,82,25.34075663325652,3.8780487804878048,7.695121951219512,50.396196513470684,0,0,0,1.8414634146341464,3.1097560975609757,59.21568627450981,2,4.487804878048781,6.487804878048781,0.6097560975609756,1.024390243902439,1.2682926829268293,1.5609756097560976,0.5609756097560976,1.4390243902439024,9.597560975609756,1.5731707317073171,2.402439024390244,65.48223350253807,1.0365853658536586,2.2560975609756095,45.945945945945944,1.2682926829268293,3.0365853658536586,41.76706827309237,16.03535474388067,4.49526453570862,106.56540180465596,105.96776384932397,1.1323972569168677,3.122991848806822,4.2553891057236894,0.09829854382690832,52.94671689989235,0,40.41204437400951,8.488281753411943,20.029518062347126,14.113787967700134,3.9859335188592477,2.4732444908530997,5.7126031590071324,5.651237890204521,17.193519094060246,-2.548780487804878,55,60,67,71,71,53,68,36.2,65,23.6,56.6,26.6,38,50.6,57.2,32.6,60.8
359,Brandon Knight,PG,8,26,CHA,2017,82,82,26.833716968428867,4.621951219512195,10,46.21951219512195,2.048780487804878,4.7682926829268295,42.966751918158565,1.9634146341463414,2.3048780487804876,85.18518518518519,0.6463414634146342,2.841463414634146,3.4878048780487805,5.609756097560975,1.3658536585365855,1.0853658536585367,0.12195121951219512,0.7195121951219512,0.7195121951219512,13.25609756097561,1.2073170731707317,2.048780487804878,58.92857142857143,0.5,1.1585365853658536,43.1578947368421,0.8658536585365854,2.024390243902439,42.7710843373494,20.410705546630112,8.241586128215992,125.44496456538855,111.9284841450093,6.682544714587993,1.7554094500020816,8.437954164590074,0.18407029665320615,60.177598653616194,47.68292682926829,23.048780487804876,2.750394487297679,11.75378094301109,7.315818249911687,34.156469027718124,2.0034455186973026,0.4254981687572977,6.200451747198724,20.084238676253747,0.04878048780487805,63,63,33,59,62,62,62,47.6,71.6,71,62,67.4,60.8,48.8,77.6,50.6,44.6
458,Archie Goodwin,SG,29,23,SAC,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,61,41,44.6,71,56,65,48.8,58.4,38,58.4,44,51.2,34.4,50,62,45.8
982,Nemanja Bjelica,SF,,22,POR,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,65,59,57.2,36.8,51.2,59,50,80,20,53,68,51.2,54.8,46.4,40.4,54.2
1056,Kyle  Wiltjer,GF,,22,PHI,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,60,52,59,44,59,59,32,32,69.8,33.2,65,48.8,32,62,35.6,37.4
1060,Jayson Tatum,F,,20,ATL,2017,82,0,17.415687848457996,2.8048780487804876,6.695121951219512,41.89435336976321,0.8658536585365854,2.682926829268293,32.27272727272727,1.2073170731707317,1.4268292682926829,84.61538461538461,1.2804878048780488,3.2804878048780486,4.560975609756097,0.6951219512195121,0.8536585365853658,0.7560975609756098,1.3170731707317074,0.4268292682926829,1.3658536585365855,7.682926829268292,0.8048780487804879,1.2682926829268293,63.46153846153846,0.6829268292682927,1.2682926829268293,53.84615384615385,0.45121951219512196,1.475609756097561,30.578512396694215,16.515187874992037,3.1347919671362625,105.59042460287726,105.44555388971253,0.7435557986863317,2.2345297121821437,2.9780855108684756,0.1000976580716561,52.458033573141485,40.07285974499089,21.311475409836067,7.907590734354234,21.30364453935222,14.437184437293316,6.700716120848343,2.1453805877171144,7.013370586244383,5.8286703970157205,20.27771539307933,-2.682926829268293,61,76,67,56,50,62,64.4,44.6,52.4,69.8,58.4,65,51.8,54.2,59,38,60.8
1071,Dennis Smith Jr.,PG,,20,ATL,2017,6,0,3.879658270454952,1,2.5,40,0,1,0,0.16666666666666666,0.16666666666666666,100,0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,0,0,0.16666666666666666,2.1666666666666665,0.3333333333333333,0.6666666666666666,50,0,0,0,0.6666666666666666,0.8333333333333334,80,6.806927073845117,-0.03884821506048367,76.99305289685708,112.03855553589358,-0.11816780859410264,0.018267599606768,-0.09990020898733465,-0.2059979555377072,42.098445595854926,40,6.666666666666667,0,14.57580811077327,7.104637398503484,34.43885191833108,2.122865199002102,0,12.953367875647668,36.069424793263984,-0.5,57,72,30,41,65,65,62.6,32,53,42.8,55.4,62.6,51.2,57.2,47.6,62,53
1085,Bam Adebayo,FC,,20,ATL,2017,81,0,9.997683440494297,1.5802469135802468,3.419753086419753,46.20938628158845,0.345679012345679,1.2098765432098766,28.571428571428573,0.7530864197530864,1.2222222222222223,61.61616161616162,0.8271604938271605,1.7654320987654322,2.5925925925925926,0.30864197530864196,0.5061728395061729,0.2839506172839506,0.41975308641975306,0.19753086419753085,0.7407407407407407,4.2592592592592595,0.691358024691358,1.037037037037037,66.66666666666667,0.49382716049382713,1.0617283950617284,46.51162790697674,0.04938271604938271,0.1111111111111111,44.44444444444444,14.526430172059996,1.1204999472327781,106.05099807304288,109.54049878712269,0.4464891195124155,0.8748210127673435,1.321310132279759,0.07831800252197336,53.812078861991516,35.37906137184115,35.74007220216607,8.898151003392902,19.971364982897825,14.29553065895209,5.15679019863482,1.4034940544641104,3.893606275564309,6.395058647367107,19.283402102404622,-0.6049382716049383,55,68,71,59,56,47,62,41,62,30.8,35,53,43.4,47,46.4,32,63.2
1094,Quinn Cook,GF,,20,DAL,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,64,42,32,44,50,55.4,44,41,74.6,47.6,53.6,45.2,42.8,23.6,60.2,33.2
110,Dario Saric,PF,1,23,BOS,2017,82,0,15.179946084016368,2.231707317073171,4.878048780487805,45.75,0.8292682926829268,2.0365853658536586,40.7185628742515,1.2317073170731707,1.451219512195122,84.87394957983193,0.7804878048780488,2.524390243902439,3.3048780487804876,0.7195121951219512,0.7926829268292683,0.2926829268292683,0.17073170731707318,0.2682926829268293,1.7682926829268293,6.524390243902439,0.6829268292682927,1.0731707317073171,63.63636363636363,0.5975609756097561,1.170731707317073,51.041666666666664,0.12195121951219512,0.5975609756097561,20.408163265306122,12.010511353286489,0.25292014132923585,113.74958932093904,108.95170339075624,1.6134833868926721,1.4313815433632946,3.044864930255967,0.11741543410690698,59.13431779998231,41.75,29.75,5.869911322882675,18.210038007625105,12.168608803862394,6.906694396870446,0.9350721219388929,1.0361189312042496,7.184543284110001,17.767938383592142,0.4268292682926829,59,64,59,44,59,50,65.6,54.8,57.8,62.6,51.8,59.6,54.8,29.6,57.8,46.4,74.6
131,Paul Millsap,PF,47,32,BOS,2017,82,82,25.523417176449644,4.682926829268292,10.536585365853659,44.44444444444444,1.8170731707317074,4.865853658536586,37.34335839598997,2.1951219512195124,2.5853658536585367,84.90566037735849,1.3902439024390243,4.780487804878049,6.170731707317073,1.4268292682926829,1.6097560975609757,1.2439024390243902,1.146341463414634,0.5609756097560976,1.9268292682926829,13.378048780487806,1.4878048780487805,2.4146341463414633,61.61616161616162,0.9390243902439024,2.1951219512195124,42.77777777777778,0.43902439024390244,1.0609756097560976,41.37931034482759,17.568907272289735,5.055418377511992,110.23195573657658,103.23698914672356,2.426105197042091,3.8216135805759595,6.247718777618051,0.1432880719065057,57.29776032090925,46.18055555555556,24.537037037037038,6.218531344971338,20.509637471212024,13.513055660435844,8.602867399387279,2.363553565914521,4.137526961826439,6.89453451445763,22.2492374673579,4.2317073170731705,64,64,52,71,48.8,63.8,68,65.6,74.6,60.8,55.4,64.4,57.8,64.4,41.6,58.4,66.8
259,Andrew Bogut,C,1,33,BOS,2017,74,0,7.914274171718072,0.8648648648648649,1.7702702702702702,48.85496183206107,0,0,0,0.40540540540540543,0.6351351351351351,63.829787234042556,0.7027027027027027,1.8108108108108107,2.5135135135135136,0.35135135135135137,0.5945945945945946,0.3783783783783784,0.5135135135135135,0.08108108108108109,0.4594594594594595,2.135135135135135,0.47297297297297297,0.7027027027027027,67.3076923076923,0.2972972972972973,0.6351351351351351,46.808510638297875,0.0945945945945946,0.43243243243243246,21.875,13.06325271908742,0.5741768937745284,98.24488422858934,100.94221398371516,-0.15066538235758586,1.2283791652780656,1.0777137829204797,0.08832870504025478,52.08333333333333,0,35.87786259541985,10.136690356957988,25.054548192004948,17.751123820060247,6.131755295913339,2.318639174613668,5.977319084512537,14.5042194092827,14.283409966117627,1.337837837837838,56,56,67,67.4,50,48.8,65.6,30.2,69.8,20,47,33.2,41,65,38,62.6,80
341,James Johnson,F,16,30,BOS,2017,78,0,8.267177168186887,0.9871794871794872,2.3333333333333335,42.30769230769231,0.20512820512820512,0.6923076923076923,29.62962962962963,0.5641025641025641,0.8205128205128205,68.75,0.2692307692307692,1.064102564102564,1.3333333333333333,0.358974358974359,0.5128205128205128,0.38461538461538464,0.20512820512820512,0.19230769230769232,0.6410256410256411,2.7435897435897436,0.4358974358974359,0.7948717948717948,54.83870967741935,0.2948717948717949,0.6153846153846154,47.916666666666664,0.05128205128205128,0.23076923076923078,22.22222222222222,9.055551709928798,-0.49904783429052363,95.67423077252789,106.4887538389654,-0.3357985616957054,0.9294031501156597,0.5936045884199543,0.044186198493611224,50.91358964598401,29.67032967032967,35.16483516483517,3.7179461485139584,14.094537618751577,9.014408026458248,6.082470760834015,2.2562507112973824,2.2857766387800593,9.51655881233346,16.58419110814563,2.0384615384615383,56,56,56,69.8,50,56,54.8,52.4,59,38,44.6,44,48.8,63.2,44.6,53.6,48.8
415,Andre Roberson,SG,26,26,BOS,2017,82,0,20.163898104091327,2.317073170731707,5.2682926829268295,43.98148148148148,0.7073170731707317,1.8658536585365855,37.908496732026144,0.6707317073170732,1.2439024390243902,53.92156862745098,0.9878048780487805,3.658536585365854,4.646341463414634,0.975609756097561,0.5975609756097561,1.451219512195122,0.7804878048780488,0.34146341463414637,0.8658536585365854,6.012195121951219,1.1097560975609757,1.853658536585366,59.86842105263158,0.35365853658536583,1.0731707317073171,32.95454545454545,0.14634146341463414,0.47560975609756095,30.76923076923077,14.10659517088303,2.3734477362500495,108.08830722487839,101.36861064544581,0.9235391021194245,3.384588177561787,4.308127279681211,0.125066621033387,51.69015265894984,35.416666666666664,23.61111111111111,5.592839034091698,19.868153031896245,12.87930266734919,6.735160749725604,3.4904109611488257,3.565802475264808,5.137560811944304,13.596482896972496,4.170731707317073,59,61,48,80,74.6,80,65,31.4,45.2,20,47.6,58.4,45.2,56,48.8,41.6,80
421,Russell Westbrook,PG,4,29,BOS,2017,82,82,35.28487797136379,6.7317073170731705,14.121951219512194,47.66839378238342,2.3780487804878048,6.353658536585366,37.42802303262956,4.7439024390243905,5.682926829268292,83.47639484978541,1.4024390243902438,5.109756097560975,6.512195121951219,10.585365853658537,2.731707317073171,1.3048780487804879,0.2926829268292683,1.1585365853658536,0.7560975609756098,20.585365853658537,2.7195121951219514,3.975609756097561,68.40490797546012,1.1585365853658536,2.451219512195122,47.2636815920398,0.47560975609756095,1.3414634146341464,35.45454545454545,25.74974170898668,16.985597045763118,129.96191218193337,108.27381915820179,12.895407734772238,3.5591872201885373,16.454594954960776,0.2729769401564344,61.92041319403686,44.991364421416236,40.241796200345426,4.5376502228330615,15.85755180908481,10.315600273736484,46.69149432794036,1.7934912178389166,0.7641426218291227,8.216926869350862,23.44842481864672,5.329268292682927,73,73,33,68,80,77,80,60.8,72.8,65,56.6,59.6,70.4,48.8,80,80,80
494,Isaiah Thomas,G,60,28,BOS,2017,82,82,28.03424560846907,5.585365853658536,12.548780487804878,44.50923226433431,2.5853658536585367,6.451219512195122,40.07561436672968,2.9634146341463414,3.1463414634146343,94.18604651162791,0.47560975609756095,2.073170731707317,2.548780487804878,5.621951219512195,1.5365853658536586,1.1219512195121952,0.08536585365853659,0.6219512195121951,0.3902439024390244,16.71951219512195,1.9268292682926829,3.048780487804878,63.2,0.4634146341463415,0.926829268292683,50,0.6097560975609756,2.1219512195121952,28.735632183908045,21.648424625597286,9.971497409492265,124.84006409130059,110.49269251031137,7.749349677285346,2.22440285313183,9.973752530417176,0.20825579705925482,59.9989496901586,51.40913508260447,25.072886297376094,1.9368568709159393,8.097869679813549,5.081586001425442,31.627848327291357,1.9408995082931435,0.2805181514775221,5.514126667366873,23.589724320733655,4.5,66,66,0,56,77,80,64.4,63.8,80,80,61.4,74,69.2,50,77,62,57.8
515,Jonas Valanciunas,C,5,25,BOS,2017,82,0,28.66964404674559,5.7317073170731705,10.390243902439025,55.16431924882629,0,0,0,2.8536585365853657,3.7439024390243905,76.2214983713355,1.853658536585366,5.195121951219512,7.048780487804878,0.8780487804878049,1.7804878048780488,0.926829268292683,1.4146341463414633,0.5975609756097561,2.8780487804878048,14.317073170731707,2.0365853658536586,3.3048780487804876,61.62361623616236,1.951219512195122,3.475609756097561,56.14035087719298,1.7439024390243902,3.6097560975609757,48.310810810810814,16.577990445254766,5.593521341605822,111.89273128432862,104.8638570656573,2.9826172330906418,3.8402502030694996,6.822867436160141,0.1393067041451557,59.46833083438019,0,36.032863849765256,7.381473797802463,19.842575160325985,13.741919664164987,4.835483025511676,1.567817067409656,4.545561003361194,7.39555051262309,20.604054669651887,5.597560975609756,59,63,63,78.8,46.4,62,70.4,74,75.8,54.2,65.6,32,48.8,54.8,54.2,34.4,68
14,Jordan Clarkson,SG,46,25,CLE,2017,82,82,30.0437379726549,5.5,12.024390243902438,45.740365111561864,1.853658536585366,5.073170731707317,36.53846153846154,2.2804878048780486,2.6463414634146343,86.17511520737327,0.5609756097560976,2.3536585365853657,2.9146341463414633,5.170731707317073,2.1707317073170733,0.6707317073170732,0.0975609756097561,0.7317073170731707,1.9146341463414633,15.134146341463415,1.5,2.231707317073171,67.21311475409836,0.8658536585365854,1.7682926829268293,48.96551724137931,1.2804878048780488,2.951219512195122,43.388429752066116,15.215217642025744,4.623421529284383,113.70741408664304,113.64540163504455,4.162869529306888,1.4650267453784545,5.627896274685343,0.10965274394721954,57.375078595998076,42.190669371196755,22.00811359026369,2.1429153373460825,8.380672451569389,5.371358417597697,27.063257883233664,1.0960093614473962,0.29383146377469055,8.229463328031956,22.14229012463856,5.012195121951219,61,65,41,50,63.2,59,74,68,51.2,62,66.8,60.8,62.6,38,62,59,35
103,T.J. Warren,GF,14,24,CLE,2017,82,0,26.60304226394071,4.304878048780488,10.158536585365853,42.37695078031212,1.1219512195121952,3.841463414634146,29.206349206349206,1.7560975609756098,2.3292682926829267,75.39267015706807,0.9390243902439024,3.548780487804878,4.487804878048781,1.7195121951219512,1.670731707317073,0.8780487804878049,0.21951219512195122,0.6951219512195121,1.646341463414634,11.487804878048781,0.9512195121951219,1.5609756097560976,60.9375,0.6341463414634146,1.451219512195122,43.69747899159664,1.5975609756097562,3.3048780487804876,48.33948339483395,11.075362358793596,0.49955180503142904,99.74248255235621,110.26880255177302,-0.35349146136625154,2.1686202512958763,1.815128789929625,0.03993958296482257,51.36090028788276,37.81512605042017,22.92917166866747,4.050984373338396,14.270434886724164,9.340211524982983,9.83519447966951,1.6203421586714422,0.7466266335599452,7.469685073715433,20.92719470485142,1.5609756097560976,60,65,54,56,68,44,67.4,57.2,66.8,50,74.6,53,52.4,46.4,51.8,47,42.8
