pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
48,Trey Lyles,PF,,22,CHA,2017,82,82,23.84608521384502,3.8658536585365852,9.146341463414634,42.266666666666666,1.4024390243902438,4.280487804878049,32.763532763532766,1.5121951219512195,2.3902439024390243,63.265306122448976,1.2804878048780488,3.341463414634146,4.621951219512195,0.8536585365853658,1.3658536585365855,0.3902439024390244,0.15853658536585366,0.7926829268292683,1.7317073170731707,10.646341463414634,1.146341463414634,1.8414634146341464,62.25165562913907,1.0365853658536586,1.8902439024390243,54.83870967741935,0.2804878048780488,1.1341463414634145,24.731182795698924,8.733201190828217,-2.15328965340982,101.47999716343162,114.06939506371143,-0.0667539241110616,1.2427667524994892,1.1760128283884277,0.028868375963166434,52.19793360757677,46.8,26.133333333333333,5.897194392241522,15.475226466494174,10.672810832173875,5.908137368178527,0.7998745700620461,0.6132603058317252,6.696642112312254,20.675142097492763,-4.512195121951219,57,66,61,41,71,41,63.8,45.2,71,40.4,51.8,65,50,22.4,48.2,41,63.8
90,Zach Lavine,G,13,22,CHA,2017,82,82,27.598213671117897,4.902439024390244,11.28048780487805,43.45945945945946,1.829268292682927,5.109756097560975,35.79952267303103,2.4390243902439024,2.9390243902439024,82.98755186721992,0.524390243902439,2.1463414634146343,2.6707317073170733,4.280487804878049,1.9268292682926829,0.7804878048780488,0.35365853658536583,0.6951219512195121,1.2682926829268293,14.073170731707316,1.4634146341463414,2.402439024390244,60.91370558375635,0.5609756097560976,1.1341463414634145,49.46236559139785,1.048780487804878,2.6341463414634148,39.81481481481482,13.027138821641907,2.0510595137093017,112.36037739000867,114.28954679195137,3.1479782045565488,1.3797575642920599,4.527735768848609,0.09603454575199684,55.96291123525761,45.2972972972973,26.054054054054053,2.0867033787246245,8.588854331724438,5.328682393342886,26.270242991904293,1.3822544738138909,1.1820493804324295,7.6621663563004345,22.400763210685586,-4.597560975609756,62,74,41,59,68,80,66,48,74,62,65,71,57,33,54,53,35
100,Jerami Grant,SF,49,23,CHA,2017,82,0,16.33692384858665,2.4390243902439024,5.7682926829268295,42.28329809725159,0.7317073170731707,2.292682926829268,31.914893617021278,1.048780487804878,1.5853658536585367,66.15384615384616,0.5487804878048781,2.3292682926829267,2.8780487804878048,0.45121951219512196,0.8170731707317073,0.8170731707317073,0.25609756097560976,0.36585365853658536,0.6829268292682927,6.658536585365853,0.8780487804878049,1.4268292682926829,61.53846153846154,0.3780487804878049,0.8414634146341463,44.927536231884055,0.45121951219512196,1.2073170731707317,37.37373737373738,9.81103541916231,-0.36734570153414436,99.54154853819762,109.79462137970332,-0.3119083397518651,1.524472201891134,1.212563862139269,0.04344719280417356,51.490003772161444,39.74630021141649,27.48414376321353,3.6890578484315575,15.745868660660511,9.70059586393016,4.463823336509107,2.4445195845850773,1.4459977080142323,6.318370426254243,19.00626751210323,-2.8780487804878048,55,62,59,44,68,44,64.4,35,78.2,32,50.6,53.6,43.4,50.6,46.4,38.6,37.4
203,Luol Deng,SF,7,32,CHA,2017,82,0,21.652880459077267,3.1463414634146343,7.780487804878049,40.43887147335423,1.0731707317073171,3.292682926829268,32.592592592592595,1.2926829268292683,1.5853658536585367,81.53846153846153,0.8170731707317073,2.426829268292683,3.2439024390243905,1.2195121951219512,1.6951219512195121,0.4146341463414634,0.25609756097560976,0.45121951219512196,1.3414634146341464,8.658536585365853,1,1.475609756097561,67.76859504132231,0.5487804878048781,1.3170731707317074,41.666666666666664,0.524390243902439,1.6951219512195121,30.93525179856115,7.073804303782541,-2.421227653272571,95.17785896834425,114.30131282754971,-1.3317796579067345,1.0800685446160738,-0.25171111329066065,-0.006804780130070841,51.06444188722669,42.31974921630094,20.37617554858934,4.1441203643428315,12.377728151226766,8.249405500388486,9.044205085155895,0.9359491232018412,1.090993620257858,9.997123130034522,20.030963081396546,-3.8536585365853657,54,54,56,50,62,50,65.6,45.2,66.8,50,54.8,61.4,47,30.2,30.2,50,42.2
269,Donatas Motiejunas,FC,20,27,NOP,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,67,62,56,52.4,62,50,56,20,51.2,57.8,51.2,35,48.8,47,45.2
427,Kyle O'Quinn,C,49,27,CHA,2017,82,82,26.435131949732668,3.597560975609756,8.536585365853659,42.142857142857146,0.9634146341463414,2.975609756097561,32.377049180327866,1.5,1.9878048780487805,75.4601226993865,2.548780487804878,6.2560975609756095,8.804878048780488,5.146341463414634,2.207317073170732,1.6585365853658536,1.5975609756097562,0.6707317073170732,1.3902439024390243,9.658536585365853,1.2926829268292683,2.1219512195121952,60.91954022988506,0.6219512195121951,1.5365853658536586,40.476190476190474,0.7195121951219512,1.9024390243902438,37.82051282051282,16.930854030385255,5.46199835029411,109.65601439800811,102.78217882264633,2.098096151164839,4.2533409473085415,6.35143709847338,0.14064292949912693,51.31394806406468,34.857142857142854,23.285714285714285,10.588587748227432,26.136018243558624,18.340552253733918,30.8060097325488,3.066524429536293,5.5745319337833275,11.727051262115793,18.738340354322997,-3.231707317073171,61,61,66,63.8,38,56,61.4,39.8,65.6,53.6,59,48.8,50,69.2,51.2,60.2,80
535,Alec Burks,PG,12,26,CHA,2017,82,0,22.825714590400487,3.6341463414634148,8.646341463414634,42.03102961918194,1.5365853658536586,3.8536585365853657,39.87341772151899,1.4634146341463414,1.9268292682926829,75.9493670886076,0.43902439024390244,2.402439024390244,2.841463414634146,2,0.9146341463414634,0.3780487804878049,0.14634146341463414,0.5,1.170731707317073,10.268292682926829,0.8536585365853658,1.524390243902439,56,0.43902439024390244,1.1219512195121952,39.130434782608695,0.8048780487804879,2.1463414634146343,37.5,10.292060672540526,-0.527385522366019,111.16946570813153,115.16739659694221,1.911017913602996,0.9480462100475019,2.859064123650498,0.07332074992775967,54.07696655191903,44.56981664315938,22.28490832157969,2.1122793559577175,11.62372657684277,6.854696520931741,14.391715494944636,0.8095176351967507,0.5913920171668198,4.816831937522479,19.441807681668898,-2.5,57,59,44,56.6,59,53,61.4,39.2,66.8,56.6,59.6,66.8,52.4,32,64.4,38.6,45.2
664,Bojan Bogdanovic,SF,31,28,CHA,2017,82,82,21.479525667130645,3.4634146341463414,8.524390243902438,40.629470672389125,1.2682926829268293,3.5609756097560976,35.61643835616438,1.4634146341463414,1.6829268292682926,86.95652173913044,0.8048780487804879,2.0609756097560976,2.8658536585365852,0.7682926829268293,1.2560975609756098,0.3048780487804878,0.2682926829268293,0.5121951219512195,1.024390243902439,9.658536585365853,0.8902439024390244,1.5609756097560976,57.03125,0.45121951219512196,1.0609756097560976,42.52873563218391,0.8536585365853658,2.341463414634146,36.458333333333336,8.371863263433267,-1.491873491666627,100.73034972711797,115.34059561266085,-0.21137675631628422,0.856279495324422,0.6449027390081379,0.01757506418886652,52.12446690886116,41.77396280400572,19.742489270386265,4.115214577485842,10.596576066748565,7.346827944544088,5.894667198653521,0.6937521228673503,1.1521700684094411,6.778813246985731,20.882981456766544,-3.731707317073171,55,57,48,32,60,50,62,54,72,69,62,61,50,33,48,38,48
796,Damien Inglis,GF,31,22,MIN,2017,2,0,4.744787922358029,1,1.5,66.66666666666667,0,0,0,1.5,1.5,100,0.5,0.5,1,0,0,0,0,0.5,0,3.5,0.5,0.5,100,0.5,0.5,100,0,0.5,0,38.3104261762397,0.10503846705405112,173.2670569077473,117.2933993598761,0.08405189012513417,-0.006347356924604761,0.0777045332005294,0.39304365702522226,81.01851851851852,0,100,11.169486664754793,11.897605083088942,11.522054255539437,0,0,0,0,19.48726216452862,3,48,60,48,52.4,53.6,54.8,41.6,41.6,53,63.2,47,54.2,42.2,48.8,44.6,28.4,36.2
964,Boban Marjanovic,C,,28,CHA,2017,82,0,23.11515781285118,3.3536585365853657,6.646341463414634,50.45871559633027,0,0,0,2.1707317073170733,2.9390243902439024,73.85892116182572,2,4.512195121951219,6.512195121951219,0.5975609756097561,2.3292682926829267,0.7926829268292683,1.5975609756097562,0.5365853658536586,1.5609756097560976,8.878048780487806,1.6097560975609757,2.6707317073170733,60.273972602739725,1.548780487804878,3.341463414634146,46.35036496350365,0.1951219512195122,0.6341463414634146,30.76923076923077,11.362492078956041,0.575227951586733,96.42281301050036,106.58139200562832,-1.1382434485122097,2.8728021582241303,1.7345587097119206,0.043925784459358956,55.91054313099042,0,44.22018348623853,9.502113674549271,21.557996806729726,15.513189147841262,4.149822563622389,1.676121499625864,6.375188455154391,14.668837552224135,18.940139919741306,-3.317073170731707,55,56,78,60.8,42.8,47.6,58.4,55.4,68,51.8,41,29,41.6,54.8,41.6,40.4,67.4
997,Georgios Papagiannis,C,,22,CHA,2017,5,0,4.735108752317102,0.2,1.2,16.666666666666668,0,0,0,0.4,0.4,100,0,0.6,0.6,0.4,0.4,0.4,0,0.2,0.2,0.8,0,0.2,0,0.2,0.8,25,0,0.2,0,1.7741413273079603,-0.08316696646323957,61.52859728976986,107.38854377055145,-0.08854047100135747,0.03363752328020037,-0.05490294772115709,-0.11131070598224166,29.069767441860467,0,33.333333333333336,0,13.993897443263812,6.977371360911056,11.638915287242908,4.128885968558236,0,14.534883720930234,15.990946824278378,0.8,43,56,52,44,46.4,54.8,50,53,57.2,32,53,20,41,42.2,38,53,48.8
1014,Wade Baldwin,PG,,22,CHA,2017,82,82,26.36576007835771,4.085365853658536,9.231707317073171,44.253632760898284,1.6341463414634145,3.926829268292683,41.61490683229814,1.7804878048780488,2.073170731707317,85.88235294117646,0.9512195121951219,3.573170731707317,4.524390243902439,4.939024390243903,2.6341463414634148,0.6097560975609756,0.6341463414634146,0.6829268292682927,1.4146341463414633,11.585365853658537,1.1341463414634145,2.0121951219512195,56.36363636363637,0.9878048780487805,2.1097560975609757,46.820809248554916,0.32926829268292684,1.1829268292682926,27.835051546391753,12.610477351084123,1.3858068357913114,108.47229750868037,112.43802717046484,1.8559071264784919,1.7886153165433418,3.6445224430218337,0.08091475401038604,57.105073334936286,42.53632760898283,22.457067371202115,3.9621192563318246,14.966865868460692,9.449097001942803,30.554655301929444,1.130365025356312,2.2186134543696987,12.983890358259197,20.662621560034864,-5.7439024390243905,59,70,63,59.6,56,50,50,53,50,59,55.4,62,54.2,48.2,41,60.8,38
1049,Chasson Randle,SG,,22,ATL,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,68,63,30.2,44,71,57.8,20,60.8,69.8,38,71.6,50,44.6,79.4,29.6,23.6
1062,Malik Monk,G,,20,CHA,2017,79,0,8.837472865009056,1.5063291139240507,3.3417721518987342,45.07575757575758,0.5316455696202531,1.4303797468354431,37.16814159292036,0.3291139240506329,0.34177215189873417,96.29629629629629,0.17721518987341772,0.6835443037974683,0.8607594936708861,0.379746835443038,0.9113924050632911,0.45569620253164556,0.06329113924050633,0.1518987341772152,0.13924050632911392,3.8734177215189876,0.4430379746835443,0.620253164556962,71.42857142857143,0.16455696202531644,0.379746835443038,43.333333333333336,0.3670886075949367,0.9113924050632911,40.27777777777778,8.532673401647,-0.6161391156293695,91.3209540935688,112.16711450523904,-0.8603280957157105,0.5998176490799706,-0.26051044663573986,-0.017910643772650184,55.458895171813836,42.803030303030305,10.227272727272727,2.2022161327944056,8.541929242354058,5.363203475053863,7.19055250317148,2.520287999548695,0.6606132294297725,13.049151805132666,21.243958894837995,-1.1012658227848102,54,66,37,44,62,56,62,50,50,64.4,60.2,71,50,52.4,36.2,43.4,29
1075,John Collins,C,,20,CHA,2017,82,0,21.541729878445473,2.9146341463414633,6.219512195121951,46.86274509803921,0,0,0,1.8170731707317074,2.597560975609756,69.9530516431925,1.6951219512195121,3.841463414634146,5.536585365853658,1.3048780487804879,1.7560975609756098,0.8536585365853658,1.5,0.3780487804878049,1.5609756097560976,7.646341463414634,1.7317073170731707,2.8536585365853657,60.68376068376068,0.6341463414634146,1.548780487804878,40.94488188976378,0.5487804878048781,1.8170731707317074,30.201342281879196,11.439534498237492,0.5902376443951453,98.52224751625431,106.43187255820715,-0.6242389020583117,2.7082947647082847,2.084055862649973,0.05663125227156614,51.92804611409262,0,41.76470588235294,8.641864666216339,19.693981246460606,14.152461125644228,9.573400365680232,1.936896735719662,6.423077026700613,11.926058437686343,18.047030187711247,-2.0609756097560976,54,69,61,47,35,74,65,45,80,46,50,32,42,54,47,47,72
74,Tarik Black,FC,,26,CHI,2017,82,0,14.852192804022629,2.073170731707317,4.5,46.070460704607044,0.47560975609756095,1.451219512195122,32.773109243697476,1.0365853658536586,1.7682926829268293,58.62068965517241,1.2317073170731707,3.2560975609756095,4.487804878048781,0.2926829268292683,0.6585365853658537,0.5853658536585366,0.6951219512195121,0.35365853658536583,0.926829268292683,5.658536585365853,0.9634146341463414,1.4878048780487805,64.75409836065573,0.5365853658536586,1.0609756097560976,50.57471264367816,0.0975609756097561,0.5,19.51219512195122,12.422791018112424,0.665430632522257,106.6212735953054,109.32243733434534,0.5974391207081362,1.453513071107166,2.050952191815302,0.08083367866391063,53.60443622920518,32.24932249322493,39.295392953929536,9.279535875486934,24.50329237773312,16.895723143451875,2.964406085063374,1.9291865948501317,4.305407731881717,6.238447319778189,17.365325845692087,-0.34146341463414637,56,58,63,54,56,57,61,44,70,20,45,39,44,50,60,33,80
117,Jabari Parker,F,2,22,CHI,2017,114,114,26.573800717964602,4.587719298245614,10.324561403508772,44.43500424808836,1.3333333333333333,3.675438596491228,36.27684964200478,2.0350877192982457,2.5789473684210527,78.91156462585035,1.2894736842105263,4.350877192982456,5.640350877192983,2.263157894736842,1.3070175438596492,1.1140350877192982,0.6052631578947368,0.6052631578947368,1.6140350877192982,12.543859649122806,1.6403508771929824,2.7017543859649122,60.714285714285715,0.6842105263157895,1.6228070175438596,42.16216216216216,0.9298245614035088,2.324561403508772,40,13.52131172224392,3.0400378981272436,110.89630139064512,112.24553304328073,3.3620584239230036,2.5747698824472445,5.9368283063702485,0.09406698003645758,54.73223307510946,35.59898045879354,24.97875955819881,5.429603569652353,18.299564859478025,11.868227000098683,13.481605522106905,2.0520248922645363,2.095243138448488,5.702869040693224,20.87126187572186,-0.9035087719298246,61,70,52,70.4,63.2,59.6,72.8,38,70.4,47,57.8,62.6,51.8,47.6,51.8,54.2,51.8
201,C.J. Miles,GF,34,30,CHI,2017,107,0,18.85317511162614,2.850467289719626,6.831775700934579,41.723666210670316,1.0654205607476634,2.850467289719626,37.377049180327866,0.9906542056074766,1.2429906542056075,79.69924812030075,0.5794392523364486,2.0186915887850465,2.5981308411214954,0.7850467289719626,0.9345794392523364,0.7383177570093458,0.29906542056074764,0.4485981308411215,0.8130841121495327,7.757009345794392,0.719626168224299,1.1121495327102804,64.70588235294117,0.411214953271028,1.1121495327102804,36.97478991596638,0.6542056074766355,1.7570093457943925,37.234042553191486,9.432765661919966,-0.8568839311932628,100.55664173694706,114.88893267610258,-0.26418045211498925,1.0878072659842402,0.8236268138692509,0.019597624645438606,52.563582936467725,41.723666210670316,18.194254445964432,3.439004329564935,11.967490286726552,7.7056612583175985,6.3751613320030085,1.9168858042729797,1.459236085494015,6.332961799574425,19.156856070228766,-2.383177570093458,58,58,44,61.4,65.6,65,71,45.2,44,68,59,71.6,52.4,43.4,53,39.2,44
208,Jae Crowder,GF,34,27,CHI,2017,82,0,17.85359131745426,3.097560975609756,6.548780487804878,47.299813780260706,1.146341463414634,2.8658536585365852,40,1.4634146341463414,1.7682926829268293,82.75862068965517,0.4024390243902439,1.7682926829268293,2.1707317073170733,0.7317073170731707,0.7439024390243902,0.5121951219512195,0.0975609756097561,0.47560975609756095,0.8414634146341463,8.804878048780488,1.0975609756097562,1.6829268292682926,65.21739130434783,0.5121951219512195,1.0853658536585367,47.19101123595506,0.34146341463414637,0.9146341463414634,37.333333333333336,11.87295029709981,0.7999966835004932,113.91605315017841,116.9003670111501,1.9113798777364257,0.44335005215659473,2.35472992989302,0.07720455067208722,60.08655126498003,43.76163873370577,27.001862197392924,2.5222249090921256,11.069963073426965,6.79851339068336,6.496537936873629,1.4042591996285636,0.502683241486114,5.076564580559254,19.639214762354637,-1.9024390243902438,57,59,46,44,71,47,65,42,77,63,51,62,49,40,54,37,33
237,Kentavious Caldwell-Pope,SG,8,24,CHI,2017,164,164,23.84598428832745,3.6402439024390243,8.932926829268293,40.75085324232082,0.7317073170731707,2.3536585365853657,31.088082901554404,2.024390243902439,2.475609756097561,81.77339901477832,0.9512195121951219,2.5792682926829267,3.5304878048780486,3.2378048780487805,1.4634146341463414,1.1768292682926829,0.3780487804878049,0.6341463414634146,0.9329268292682927,10.036585365853659,1.201219512195122,2.1036585365853657,57.10144927536232,0.7926829268292683,1.7804878048780488,44.52054794520548,0.9146341463414634,2.6951219512195124,33.93665158371041,12.042707056545344,2.4012451303590194,106.01042865440658,113.72860216159083,2.1130603325807282,2.6421628965782085,4.755223229158936,0.05836507462256574,50.07179187656664,26.348122866894197,27.713310580204777,4.463492495774944,12.08923660300276,8.278522982478924,20.83482205012847,2.415659045317993,1.4583993077222208,7.300868803387603,20.925488289945232,-2.8841463414634148,62,64,44,65,66.8,67.4,71,51.2,53,62.6,59,53,55.4,54.8,62.6,54.2,44.6
365,Zaza Pachulia,FC,43,33,CHI,2017,80,0,10.477302850187208,1.525,2.9625,51.47679324894515,0,0,0,0.9,1.025,87.8048780487805,0.8,2.425,3.225,0.4375,0.925,0.2625,0.525,0.175,0.9,3.95,0.7375,1.1875,62.10526315789474,0.4875,0.9625,50.64935064935065,0.3,0.8125,36.92307692307692,11.203792244224797,0.05130596358218964,102.21797022307584,110.24617436516003,0.040018885703987095,0.9093548112066514,0.9493736969106386,0.054367448024679854,57.858503002783074,0,34.59915611814346,8.543774977864045,25.869012874321786,17.21129775793454,6.338326004561343,1.2263579170966323,4.609498387540722,13.549143108246668,17.989823496301316,-0.95,54,54,63,66,46,60,66,56,68,56,53,26,42,41,40,47,78
