pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
355,Giannis Antetokounmpo,GF,15,23,BOS,2017,82,82,35.54657539388303,6.085365853658536,12.024390243902438,50.60851926977688,1.6951219512195121,5.036585365853658,33.65617433414044,6.439024390243903,7.829268292682927,82.24299065420561,1.7439024390243902,5.402439024390244,7.146341463414634,4.426829268292683,2.0609756097560976,1.0121951219512195,1.8780487804878048,0.8902439024390244,1.4634146341463414,20.304878048780488,2.6341463414634148,3.7560975609756095,70.12987012987013,1.7439024390243902,3.182926829268293,54.78927203065134,0.012195121951219513,0.04878048780487805,25,19.910739380661273,10.917653200542299,131.01363429784035,109.52889215651851,11.179107380970573,3.249931203246153,14.429038584216725,0.23761125775777112,65.62973007063572,41.886409736308316,65.11156186612575,5.793026452194852,16.891162183679995,11.510150423420715,19.321430233847057,1.4000063344041034,4.897818487647829,6.66151614530777,21.440486614309524,5.109756097560975,71,78,57,74,80,80,80,66,80,61,39,50,62,45,77,54,65
431,Nikola Vucevic,FC,16,27,POR,2017,76,32,17.56645421783283,2.6052631578947367,6.394736842105263,40.74074074074074,0.3684210526315789,1.605263157894737,22.950819672131146,1.6842105263157894,2.0526315789473686,82.05128205128206,1.1578947368421053,3.0921052631578947,4.25,0.32894736842105265,1.6578947368421053,0.15789473684210525,0.5657894736842105,0.5131578947368421,1.3421052631578947,7.2631578947368425,0.7236842105263158,1.0789473684210527,67.07317073170732,0.6973684210526315,1.5921052631578947,43.80165289256198,0.8157894736842105,2.1184210526315788,38.50931677018634,7.213487413949218,-2.0385823383578265,0,0,0,0,0,0,49.762007788836,25.102880658436213,32.098765432098766,0,0,0,0,0,0,11.358719169190827,0,-2.1184210526315788,59,61,67,74,45,62,76,75,72,63,68,35,50,39,48,41,76
493,Jimmer Fredette,G,10,28,BOS,2017,39,0,21.701769740567176,3,6.871794871794871,43.656716417910445,1.2564102564102564,3.1538461538461537,39.83739837398374,1.3846153846153846,1.4615384615384615,94.73684210526316,0.48717948717948717,1.2564102564102564,1.7435897435897436,2.3076923076923075,1.358974358974359,0.4358974358974359,0.05128205128205128,0.5384615384615384,1.1538461538461537,8.64102564102564,0.9487179487179487,1.4871794871794872,63.793103448275865,0.41025641025641024,0.8974358974358975,45.714285714285715,0.38461538461538464,1.3333333333333333,28.846153846153847,9.287082539735351,-0.4928031908507984,110.72509369314653,116.4132248994285,0.8366369568329844,0.2565401312243911,1.0931770880573755,0.06199718916231392,57.492834720895324,45.8955223880597,21.26865671641791,2.6507876329115936,6.434336154658189,4.599855158604849,15.695316205866648,0.9875354402439697,0.2190603724399761,9.041899822574042,17.777111227477842,2.4871794871794872,54,56,30,47,58.4,56,53,44,50.6,74,55.4,60.8,54.8,35,56,57.2,32
662,Nolan Smith,G,3,29,MEM,2017,35,35,25.95223318890299,3.1714285714285713,7.457142857142857,42.52873563218391,0.7714285714285715,2.942857142857143,26.21359223300971,1.4,2.142857142857143,65.33333333333333,0.6285714285714286,1.8285714285714285,2.4571428571428573,3.8,1.6,0.8285714285714286,0.17142857142857143,0.45714285714285713,0.8,8.514285714285714,1.2857142857142858,1.8857142857142857,68.18181818181819,0.4857142857142857,1.0285714285714285,47.22222222222222,0.6285714285714286,1.6,39.285714285714285,9.26412976738618,-0.5371772245904552,103.55642706411174,116.88499074535844,0.20645978136984283,0.22478569048576147,0.4312454718556043,0.022788881291913643,50.68027210884354,39.46360153256705,28.735632183908045,2.591225468419407,7.9258955012102135,5.191672730154574,23.89377096342364,1.5883188480665407,0.6214009102847426,9.523809523809524,16.733593225150553,-5.542857142857143,54,54,30,31.4,71,53.6,62.6,38,54.8,45.8,48.8,49.4,52.4,39.2,63.8,57.2,33.8
971,R.J. Hunter,SG,,22,MIA,2017,51,51,23.534985625401333,3.156862745098039,7.2745098039215685,43.39622641509434,1.0196078431372548,2.823529411764706,36.111111111111114,1.0392156862745099,1.1372549019607843,91.37931034482759,0.7450980392156863,2.6862745098039214,3.4313725490196076,1.1176470588235294,1.0196078431372548,0.7647058823529411,0.13725490196078433,0.7058823529411765,1.2549019607843137,8.372549019607844,1.2352941176470589,2.215686274509804,55.75221238938053,0.7058823529411765,1.6274509803921569,43.373493975903614,0.19607843137254902,0.6078431372549019,32.25806451612903,8.643775437552122,-0.886765030101935,106.56165924975991,114.08993746508624,0.5671762196702556,0.6926713290746483,1.259847548744904,0.05038196701200443,53.8434379098154,38.81401617250674,15.633423180592992,3.5531021845101742,12.798947798126521,8.17799638697157,6.7976332747768256,1.5972678959493505,0.5432691650835222,6.557046302834662,16.060991866460636,2.6862745098039214,56,65,52,39.8,51.8,47.6,50.6,46.4,47,74,47.6,56.6,51.2,53.6,54.2,47,39.8
987,Ben Simmons,SF,,22,PHI,2017,82,82,26.091438189606677,3.6951219512195124,8.548780487804878,43.22396576319544,0.9146341463414634,2.9634146341463414,30.864197530864196,2.3658536585365852,3.6219512195121952,65.31986531986531,1.6219512195121952,4.182926829268292,5.804878048780488,6.170731707317073,1.9634146341463414,0.7804878048780488,0.8292682926829268,0.8048780487804879,1.853658536585366,10.670731707317072,1.4146341463414633,2.3780487804878048,59.48717948717949,1.0853658536585367,2.317073170731707,46.8421052631579,0.2804878048780488,0.8902439024390244,31.506849315068493,14.947930086223073,3.787596903141596,116.13212903412922,108.36257228036487,4.195850157013661,2.67974506235533,6.875595219368991,0.15425514821178796,52.60436706425548,34.664764621968615,42.368045649072755,6.98859276824037,18.028349210446233,12.507684569878835,33.98364527956317,1.4789762673587825,3.0111966385175624,9.679203539823009,20.012430764960907,3.902439024390244,66,77,61,62,72.2,61.4,63.8,49.4,54.8,33.8,54.2,42.8,61.4,38,73.4,80,54.2
35,Bobby Portis,FC,,22,BKN,2017,82,51,25.27334870238506,4.402439024390244,10.207317073170731,43.13022700119474,1.4024390243902438,3.926829268292683,35.714285714285715,1.3902439024390243,1.7926829268292683,77.55102040816327,2.158536585365854,5.560975609756097,7.719512195121951,0.8536585365853658,1.2195121951219512,0.4268292682926829,0.7926829268292683,0.8536585365853658,1.9268292682926829,11.597560975609756,0.9390243902439024,1.6951219512195121,55.39568345323741,0.8780487804878049,1.9024390243902438,46.15384615384615,1.1829268292682926,2.682926829268293,44.09090909090909,12.080793384140897,0.8502412944379553,0,0,0,0,0,0,52.73489486292254,38.47072879330944,17.56272401433692,0,0,0,0,0,0,5.545204507142223,0,-3.097560975609756,60,68,64,68,62,50,65,50,51,48,65,60,52,31,52,47,80
115,Julius Randle,F,7,22,BKN,2017,66,0,12.549422373800283,1.5606060606060606,3.984848484848485,39.163498098859314,0.42424242424242425,1.4242424242424243,29.78723404255319,0.5303030303030303,0.9696969696969697,54.6875,0.6818181818181818,2.515151515151515,3.196969696969697,0.5303030303030303,0.9090909090909091,0.3787878787878788,0.3939393939393939,0.25757575757575757,1.0606060606060606,4.075757575757576,0.45454545454545453,0.9696969696969697,46.875,0.45454545454545453,1.0151515151515151,44.776119402985074,0.22727272727272727,0.5757575757575758,39.473684210526315,6.736921193519881,-1.405351503542614,87.58929307160892,112.10519641983258,-1.2201288317352232,0.671842710603497,-0.5482861211317263,-0.03177465310863569,46.194532215963726,35.741444866920155,24.334600760456272,5.9825946488882344,22.3311861101975,14.108644114690772,6.301217349627797,1.468243953917327,2.904721308902172,10.303613133672206,18.24871662324206,-1.8636363636363635,56,64,56,66,52,63,74,52,66,39,48,42,47,45,47,46,79
130,Al Horford,C,3,31,BKN,2017,82,82,25.51065728376634,4.7926829268292686,10.463414634146341,45.80419580419581,1.5731707317073171,4.085365853658536,38.507462686567166,2.3902439024390243,2.731707317073171,87.5,1.451219512195122,4.024390243902439,5.475609756097561,2.158536585365854,2.341463414634146,1.4878048780487805,0.9146341463414634,0.6707317073170732,1.2073170731707317,13.548780487804878,1.4268292682926829,2.158536585365854,66.10169491525424,1.0975609756097562,2.2804878048780486,48.1283422459893,0.6951219512195121,1.9390243902439024,35.84905660377358,15.31090295981963,3.9222347996868474,0,0,0,0,0,0,58.07267709291629,39.044289044289044,26.107226107226108,0,0,0,0,0,0,10.035962197875723,0,-2.6951219512195124,63,63,59,65.6,57.2,47,68,56,80,62,60.2,57.8,54.2,62,38,65,51.8
473,C.J. McCollum,SG,10,26,SAC,2017,82,0,21.22208898091552,4.621951219512195,10.109756097560975,45.71773220747889,1.975609756097561,4.853658536585366,40.7035175879397,1.3170731707317074,1.4268292682926829,92.3076923076923,0.4634146341463415,1.9878048780487805,2.451219512195122,2.7195121951219514,2.182926829268293,1.1219512195121952,0.17073170731707318,0.5487804878048781,0.4268292682926829,12.536585365853659,1,1.646341463414634,60.74074074074074,0.6219512195121951,1.3414634146341464,46.36363636363637,1.024390243902439,2.268292682926829,45.16129032258065,14.639907456202204,2.8673885458622337,105.94327192344488,107.94896067761518,1.205521801953661,2.2645159487929014,3.4700377507465623,0.09571355638079516,58.377248773396325,48.009650180940895,14.113389626055488,2.4282502118302562,10.192163964031678,6.352355283412016,20.22367319148856,2.5901407967946337,0.7349316826094349,10.164910049064147,26.121639254398843,2.841463414634146,64,66,33,62,69,74,66,76,60,79,70,74,63,50,45,56,38
483,LaMarcus Aldridge,FC,2,32,DEN,2017,82,82,27.629454415988885,5.170731707317073,11.597560975609756,44.58464773922187,1.524390243902439,4.2560975609756095,35.816618911174785,2.5365853658536586,3.097560975609756,81.88976377952756,1.7804878048780488,4.304878048780488,6.085365853658536,5.134146341463414,2.6097560975609757,1.2073170731707317,1.3902439024390243,0.6951219512195121,2.0853658536585367,14.402439024390244,1.2926829268292683,1.951219512195122,66.25,0.9390243902439024,2.182926829268293,43.01675977653631,1.4146341463414633,3.207317073170732,44.106463878327,17.08345521301453,5.440592323928132,110.09624547385235,108.30581177959475,3.030068293231948,2.852873782169387,5.882942075401335,0.12463776367578965,55.56287402612067,36.69821240799159,26.708727655099896,6.958638111013019,17.999958340943476,12.292979861349526,33.33007262629978,2.1966550779805454,4.835193195950008,10.068124506003237,24.687303087588226,-5.414634146341464,67,67,67,62,50,62,68,74,65,63,71,50,62,59,62,63,54
489,Rudy Gay,GF,8,31,BKN,2017,82,51,25.715408330115572,4.682926829268292,10.390243902439025,45.070422535211264,1.6829268292682926,4.402439024390244,38.227146814404435,2.1219512195121952,2.451219512195122,86.56716417910448,0.9512195121951219,3.6463414634146343,4.597560975609756,0.7804878048780488,1.548780487804878,1.329268292682927,1.1219512195121952,0.6951219512195121,1.1341463414634145,13.170731707317072,1.3902439024390243,2.1097560975609757,65.89595375722543,0.7682926829268293,1.6829268292682926,45.65217391304348,0.8414634146341463,2.1951219512195124,38.333333333333336,13.828309519631178,2.7933471619497623,0,0,0,0,0,0,57.41993109608268,42.370892018779344,23.591549295774648,0,0,0,0,0,0,6.75215856407639,0,-2.5365853658536586,60,60,52,53,66,72,65,57,60,64,60,59,51,51,52,38,47
989,Chris McCullough,F,,22,BKN,2017,49,0,17.445298209780862,2.183673469387755,4.836734693877551,45.14767932489451,0.6326530612244898,1.7551020408163265,36.04651162790697,0.7755102040816326,0.9795918367346939,79.16666666666667,0.8571428571428571,2.4285714285714284,3.2857142857142856,0.7551020408163265,0.9795918367346939,0.7142857142857143,0.6326530612244898,0.3673469387755102,1.9183673469387754,5.775510204081633,0.5102040816326531,0.9795918367346939,52.083333333333336,0.6938775510204082,1.469387755102041,47.22222222222222,0.3469387755102041,0.6326530612244898,54.83870967741935,8.682833661613362,-0.7883618829716315,102.73315591930341,112.4464059224029,0.10604694000152662,0.6589883360432396,0.7650352760447662,0.04295841218737984,54.81946381527971,36.28691983122363,20.253164556962027,5.410277599388399,15.511145037206123,10.430902687578575,6.462193707536655,1.9916794903844652,3.35572227649316,9.298000929800093,15.413887535789168,-2.877551020408163,54,60,67,47,47,47,47,47,47,47,47,47,47,47,47,47,47
998,Jakob Poeltl,C,,22,HOU,2017,123,123,24.20850381661873,4,8.130081300813009,49.2,0.7804878048780488,2.2601626016260163,34.53237410071942,1.7642276422764227,3.097560975609756,56.955380577427825,1.3658536585365855,4.227642276422764,5.59349593495935,1.1382113821138211,1.146341463414634,0.7967479674796748,1.3739837398373984,0.43902439024390244,2.016260162601626,10.544715447154472,1.7479674796747968,2.7398373983739837,63.798219584569736,1.1300813008130082,2.105691056910569,53.66795366795367,0.34146341463414637,1.024390243902439,33.333333333333336,12.959659756913014,2.796509995793629,110.01725520291367,104.17151826968863,2.82644948161041,5.20122538364143,8.02767486525184,0.12940705425904786,55.53937857558836,27.8,38.1,6.450145583823615,19.198143783953906,12.948912325847482,6.8720830073707795,1.6362351134023874,5.369825633823601,6.037819875989174,19.0530363792472,0.3333333333333333,60,69,68,53,50,51.8,62,52.4,80,20,48.8,48.8,50.6,65,59,42.2,53
1033,Mindaugas Kuzminskas,F,,22,BKN,2017,51,51,23.69687077480281,3.7058823529411766,7.823529411764706,47.36842105263158,1.5294117647058822,3.588235294117647,42.622950819672134,1.8823529411764706,2.1176470588235294,88.88888888888889,0.5294117647058824,2.372549019607843,2.9019607843137254,0.9215686274509803,1.411764705882353,0.5882352941176471,0.8431372549019608,0.6078431372549019,1.3725490196078431,10.823529411764707,1.5294117647058822,2.4901960784313726,61.41732283464567,0.6274509803921569,1.6470588235294117,38.095238095238095,0.0196078431372549,0.09803921568627451,20,11.246810151286075,0.11871842440108196,110.67010741547838,115.7090603384075,1.155108128270459,0.46667552455569883,1.6217836528261578,0.06441291885879057,61.811341037355554,45.86466165413534,27.06766917293233,2.460069203596306,11.155667695370767,6.7822069025010645,6.089972267924363,1.2074967288882645,3.2923505798253863,8.06234883095942,18.467125261626673,-2.3137254901960786,58,66,59,50,56,54.8,60.8,51.8,67.4,69.2,34.4,65.6,51.2,49.4,37.4,50,21.8
1041,Yogi Ferrell,G,,22,WAS,2017,82,0,22.43809496606383,3.4146341463414633,7.7926829268292686,43.81846635367762,1.4024390243902438,3.6341463414634148,38.59060402684564,1.7560975609756098,1.9390243902439024,90.56603773584905,1.1341463414634145,3.8048780487804876,4.939024390243903,1.0853658536585367,0.3780487804878049,1.2317073170731707,0.7682926829268293,0.5487804878048781,1.170731707317073,9.987804878048781,1.0853658536585367,1.7439024390243902,62.23776223776224,0.2804878048780488,0.6341463414634146,44.23076923076923,0.6463414634146342,1.7804878048780488,36.3013698630137,15.242660970172805,3.290011457481951,124.21981727252908,107.39198134736753,4.104063797184282,2.5151240702558963,6.6191878674401785,0.17268161857815922,57.760663507109,46.635367762128325,24.88262910798122,5.823440191287579,18.816987156070933,12.442127056603379,6.88207773642543,2.6851992640446203,3.191901844633632,2.1863010607086437,17.363313209322286,2.6951219512195124,64,72,56,38,41,56,60.8,20,80,69.2,61.4,71.6,54.8,73.4,78.2,48.8,53
50,Terry Rozier,SG,,23,CHA,2017,148,0,17.775352116503047,2.7837837837837838,6.905405405405405,40.31311154598826,0.7094594594594594,1.9256756756756757,36.8421052631579,1.4527027027027026,1.7432432432432432,83.33333333333333,0.4864864864864865,1.7567567567567568,2.2432432432432434,2.2027027027027026,0.8243243243243243,0.7027027027027027,0.02702702702702703,0.3918918918918919,0.44594594594594594,7.72972972972973,0.7162162162162162,1.1418918918918919,62.72189349112426,0.581081081081081,1.2905405405405406,45.026178010471206,0.777027027027027,2.5472972972972974,30.50397877984085,11.685999631321002,1.2418193179711412,108.1972511449585,112.94434489769107,2.1742413429314817,1.8735896957762204,4.047831038707702,0.07385564336523384,50.37339721008877,27.886497064579256,25.244618395303327,3.040012659941548,11.448947018677245,7.156155780577353,18.813619536503943,1.938707369694235,0.14576022213401188,5.371988164012963,20.521188581860308,-3.6486486486486487,57,64,41,56,65,50,64.4,41.6,56.6,75.8,51.8,68,54.8,29,46.4,62.6,32.6
89,Shabazz Napier,PG,24,26,CHA,2017,103,39,20.314373259772054,2.8932038834951457,7.242718446601942,39.94638069705094,1.0194174757281553,2.970873786407767,34.31372549019608,1.6699029126213591,2.1941747572815533,76.10619469026548,0.24271844660194175,1.2233009708737863,1.4660194174757282,3.3398058252427183,0.970873786407767,0.8640776699029126,0.05825242718446602,0.47572815533980584,0.7378640776699029,8.475728155339805,0.9223300970873787,1.4368932038834952,64.1891891891892,0.3592233009708738,0.9320388349514563,38.541666666666664,0.5922330097087378,1.9029126213592233,31.122448979591837,11.656969046929328,0.5471160944327262,111.4813856606306,113.64325857112455,2.476357496245729,1.3177095277271027,3.794067023972832,0.08703733468740686,51.629920514761544,41.01876675603217,30.29490616621984,1.327156626008805,6.97592845789517,4.092210118394045,24.434141537241164,2.085970699301834,0.2748967186035071,5.914080242240726,19.398174345013363,-3.796116504854369,60,60,39,38,68,44,63.2,48.8,63.2,59.6,57.8,60.8,57.8,53,76.4,44,24.8
101,Clint Capela,C,2015,23,CHA,2017,82,82,26.581869256892226,4.390243902439025,7.2926829268292686,60.20066889632107,0,0,0,2.6951219512195124,4.585365853658536,58.776595744680854,2.8292682926829267,6.012195121951219,8.841463414634147,1.7926829268292683,1.8902439024390243,1.0853658536585367,2.548780487804878,0.5365853658536586,2.0121951219512195,11.475609756097562,2.4146341463414633,3.4878048780487805,69.23076923076923,1.7439024390243902,3.2439024390243905,53.7593984962406,0.23170731707317074,0.5609756097560976,41.30434782608695,17.88020626941026,6.315925285479399,0,0,0,0,0,0,61.62894268049879,0,62.876254180602004,0,0,0,0,0,0,10.151419888923817,0,-1.829268292682927,60,66,76,74,53,70.4,71,45.2,80,20,41,20,43.4,60.8,64.4,44,80
