pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
246,Rodney Stuckey,SG,15,32,CHA,2018,82,1,18.814340014556826,2.426829268292683,5.963414634146342,40.695296523517385,0.7926829268292683,2.341463414634146,33.854166666666664,0.9512195121951219,1.1951219512195121,79.59183673469387,0.47560975609756095,1.6829268292682926,2.158536585365854,1.4390243902439024,1.4878048780487805,0.4146341463414634,0.1951219512195122,0.3902439024390244,1.0365853658536586,6.597560975609756,0.8292682926829268,1.5365853658536586,53.96825396825397,0.6097560975609756,1.329268292682927,45.87155963302752,0.1951219512195122,0.7560975609756098,25.806451612903224,7.441215702191273,-1.878216374301767,92.92987084312438,119.62291955515931,-1.3586979818972613,-0.17781901662633068,-1.536516998523592,-0.04780526894941422,50.83439825603247,39.263803680981596,20.040899795501023,2.832669019880114,10.212025567658538,6.487933591975268,11.274047916964339,1.0799649543335155,0.9715184770601731,11.463579643689393,18.371998815871233,-3.292682926829268,55,55,41,46,59,55,56,52,44,58,51,54,53,33,53,54,38
309,Jamal Crawford,SG,8,38,CHA,2018,82,1,19.418324544513446,3.7804878048780486,8.207317073170731,46.062407132243685,1.2439024390243902,3.1463414634146343,39.53488372093023,1.4024390243902438,1.5609756097560976,89.84375,0.3170731707317073,1.4878048780487805,1.8048780487804879,0.926829268292683,1.2926829268292683,0.4146341463414634,0.08536585365853659,0.5609756097560976,0.8780487804878049,10.207317073170731,0.6463414634146342,1.1097560975609757,58.24175824175824,0.36585365853658536,0.8780487804878049,41.666666666666664,1.524390243902439,3.073170731707317,49.6031746031746,12.24116455887876,1.1034670153856367,103.6593173585729,120.50369306139758,0.515383860668463,-0.3494275291342058,0.16595633153425715,0.0050027575476915935,57.38221905336477,38.335809806835066,19.01931649331352,1.829708083776091,8.747216400059527,5.256202373890945,7.789759179053521,1.0463738932809776,0.4118189767464811,7.267043273185981,22.73155227697494,-2.231707317073171,56,56,41,29,59,43,58,64,57,77,69,57,56,41,64,43,21
332,Nick Calathes,PG,45,29,CHA,2018,75,0,8.112492839104355,1.2,2.72,44.11764705882353,0.3466666666666667,0.9066666666666666,38.23529411764706,0.4666666666666667,0.6533333333333333,71.42857142857143,0.2,0.8666666666666667,1.0666666666666667,1.1733333333333333,0.64,0.21333333333333335,0.02666666666666667,0.2,0.41333333333333333,3.2133333333333334,0.4666666666666667,0.6133333333333333,76.08695652173913,0.28,0.6266666666666667,44.680851063829785,0.10666666666666667,0.5733333333333334,18.6046511627907,11.478164682232956,0.11579425553813327,103.34090190080273,118.96270968587035,0.16486306700400308,-0.02261032875340731,0.14225273825059576,0.011222413909758542,53.42259265827274,33.333333333333336,24.019607843137255,2.762547383083504,12.196449295283982,7.435503244888072,21.931045808495366,1.2886589045740355,0.30792739549337406,10.640184429863451,19.482237199346088,-1.2266666666666666,55,55,44,26,61,37,62,48,38,50,52,46,55,36,60,64,37
463,Eric Bledsoe,G,18,29,CHA,2018,80,80,31.164700433956273,5.325,11.8875,44.79495268138801,1.9625,5.275,37.203791469194314,3.0375,3.7125,81.81818181818181,0.3625,1.95,2.3125,5.175,1.7375,2.6125,0.2,0.8625,0.5,15.65,1.475,2.2,67.04545454545455,0.8,1.8375,43.53741496598639,1.0875,2.575,42.23300970873787,19.729598871422006,8.910535605013608,117.67828945444884,113.94155664480746,5.274366768584184,1.3882075549887525,6.662574323572937,0.1282715552686057,57.872938392130756,44.37434279705573,31.230283911671926,1.3034042140941189,7.143438375266377,4.196186237966501,26.08673486645887,4.107966834788348,0.6011750689368643,6.42519044449375,21.215374711871974,-2.025,64,64,34,71,75,32,70,44,80,63,60,63,60,63,68,67,20
478,Damian Lillard,G,6,28,CHA,2018,82,82,33.8668508349005,6.548780487804878,14.097560975609756,46.45328719723183,2.8658536585365852,6.560975609756097,43.680297397769515,3.9146341463414633,4.439024390243903,88.18681318681318,1.3048780487804879,3.5853658536585367,4.890243902439025,5.7926829268292686,2.231707317073171,1.1341463414634145,0.13414634146341464,0.8414634146341463,1.0365853658536586,19.878048780487806,1.646341463414634,2.5365853658536586,64.90384615384616,0.7926829268292683,1.8780487804878048,42.20779220779221,1.2439024390243902,3.1219512195121952,39.84375,21.140686985883896,11.48489050359876,123.53364953322617,118.22345376459931,8.8394841027905,0.1396511578170214,8.97913526060752,0.1551983443209455,61.92256260637004,46.53979238754325,31.4878892733564,4.317468492589598,12.086326188801998,8.165667196467515,27.855290244881395,1.6410728762237046,0.3710547031600955,6.952042304886944,23.391665242287697,-2.048780487804878,66,68,36,42,72,45,64,63,69,73,65,69,67,45,78,60,52
628,Kris Joseph,SF,51,30,CHA,2018,38,0,4.9391664448590555,0.5,1.2105263157894737,41.30434782608695,0.15789473684210525,0.3684210526315789,42.857142857142854,0.21052631578947367,0.23684210526315788,88.88888888888889,0.23684210526315788,0.631578947368421,0.868421052631579,0.23684210526315788,0.23684210526315788,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.21052631578947367,1.368421052631579,0.15789473684210525,0.3157894736842105,50,0.07894736842105263,0.2631578947368421,30,0.10526315789473684,0.2631578947368421,40,7.588080483624859,-0.21752569006391706,102.00588492126754,120.52728721732976,0.0142756749226615,-0.04171165619656649,-0.027435981273904994,-0.00701656377303442,52.041633306645316,30.434782608695652,19.565217391304348,5.3732780893280765,14.598546960345187,9.942890392779224,6.790336470068015,0.26109366104475284,0.49911045189675524,9.007205764611689,13.612003057689037,-1.4473684210526316,46,46,48,37,52,46,55,39,45,58,51,56,44,42,44,36,37
658,Mychel Thompson,SF,,30,CHA,2018,74,0,9.509021309710528,1.0405405405405406,2.824324324324324,36.8421052631579,0.24324324324324326,0.8648648648648649,28.125,0.5405405405405406,0.6216216216216216,86.95652173913044,0.35135135135135137,0.9459459459459459,1.2972972972972974,0.28378378378378377,0.33783783783783783,0.21621621621621623,0.08108108108108109,0.1891891891891892,0.5945945945945946,2.864864864864865,0.3783783783783784,0.6891891891891891,54.90196078431372,0.17567567567567569,0.40540540540540543,43.333333333333336,0.24324324324324326,0.8648648648648649,28.125,6.603951898222477,-1.0911533243128435,95.06658776191776,119.27892752878529,-0.377062900045162,-0.05247073052788081,-0.42953363057304284,-0.029300219228221888,46.23974873495027,30.62200956937799,22.00956937799043,4.140376873611153,11.357065942979878,7.715066307885919,4.275699232045395,1.114258686735105,0.7987624361132779,5.452800558366777,15.65590440711914,-1.8243243243243243,48,48,44,30,61,51,50,34,65,56,52,61,43,35,40,37,37
1003,Marquese Chriss,C,,23,CHA,2018,82,82,27.525938675121274,4.2682926829268295,9.146341463414634,46.666666666666664,1.3170731707317074,3.5853658536585367,36.734693877551024,1.6097560975609757,2.3658536585365852,68.04123711340206,1.1951219512195121,4.390243902439025,5.585365853658536,0.9024390243902439,1.0609756097560976,1.4878048780487805,1.451219512195122,0.7195121951219512,1.6097560975609757,11.463414634146341,1.4268292682926829,2.2195121951219514,64.28571428571429,0.8048780487804879,1.7317073170731707,46.478873239436616,0.7195121951219512,1.6097560975609757,44.696969696969695,15.612479396534319,4.503005945991495,109.26926892376704,111.27757220014095,1.84010075358702,1.9680611254893656,3.8081618790763856,0.08098426562398145,56.263167975483626,39.2,25.866666666666667,4.865238691569812,18.20883490248294,11.474808804939324,5.025721921289953,2.6487283904691323,4.938839283681406,5.207335759433059,17.707053183865472,-2.268292682926829,60,67,67,56,65,61,51,44,54,37,60,51,50,57,57,39,39
1010,Caris LeVert,PF,,23,CHA,2018,81,80,30.698763663331427,5.185185185185185,11.604938271604938,44.680851063829785,2,4.901234567901234,40.806045340050375,2.5185185185185186,3.246913580246914,77.56653992395437,1.0987654320987654,3.6296296296296298,4.728395061728395,7.234567901234568,2.2222222222222223,0.7654320987654321,0.3950617283950617,1.037037037037037,2.6666666666666665,14.88888888888889,1.6790123456790123,2.9382716049382718,57.142857142857146,1.2222222222222223,2.8271604938271606,43.23144104803494,0.2839506172839506,0.9382716049382716,30.263157894736842,17.601428741935752,6.038532073848678,118.88239920774188,118.06446687673439,6.115339473225202,0.17180902092155342,6.287148494146755,0.12136376783835356,57.11741749706361,42.234042553191486,27.97872340425532,4.010681446000291,13.49823777065049,8.71021429614988,36.9086471671955,1.2218541590554535,1.2055299291407227,8.524987686128897,21.533567839816104,-2.2222222222222223,63,69,55,70,34,46,78,54,71,47,56,62,66,52,56,75,25
1093,Devin Robinson,FC,,21,CHA,2018,82,2,21.261035410185823,3.2195121951219514,6.890243902439025,46.72566371681416,1.1829268292682926,3.097560975609756,38.188976377952756,1.2317073170731707,1.7073170731707317,72.14285714285714,1.3902439024390243,3.792682926829268,5.182926829268292,0.5975609756097561,0.9024390243902439,0.5487804878048781,1.2073170731707317,0.4634146341463415,1.7804878048780488,8.853658536585366,1.0365853658536586,1.5853658536585367,65.38461538461539,0.8414634146341463,1.7682926829268293,47.58620689655172,0.15853658536585366,0.43902439024390244,36.111111111111114,14.798081461871512,2.600765611881043,112.17518462937228,113.4971697718925,1.925242613593651,1.0623794287302304,2.9876220423238813,0.08225619747456572,57.93169486115544,44.95575221238938,24.778761061946902,7.32724401270527,20.36562645332698,13.785630608346844,4.284560164484946,1.2648756638310774,5.319500502662144,5.9048834982444935,17.413003657203245,-1.8658536585365855,58,72,67,61,52,67,57,51,50,52,50,64,54,43,38,37,49
57,Tyrone Wallace,SG,,24,CHI,2018,41,0,6.58146143075404,0.8292682926829268,1.9268292682926829,43.037974683544306,0.3170731707317073,0.7317073170731707,43.333333333333336,0.24390243902439024,0.2682926829268293,90.9090909090909,0.24390243902439024,0.8048780487804879,1.048780487804878,0.2926829268292683,0.2926829268292683,0.14634146341463414,0.024390243902439025,0.17073170731707318,0.4146341463414634,2.2195121951219514,0.0975609756097561,0.24390243902439024,40,0.0975609756097561,0.21951219512195122,44.44444444444444,0.3170731707317073,0.7317073170731707,43.333333333333336,9.187290651593381,-0.14098363534307093,105.07908106261527,114.38070127329298,0.09651036949648446,0.13623013884404486,0.23274050834052934,0.041400636554385105,54.27003816793893,37.9746835443038,13.924050632911392,4.304437219145347,13.211719599519885,8.919373467349622,6.533604490219225,1.09295958146108,0.3430809369170816,7.15648854961832,15.450271022250842,-0.6341463414634146,47,53,41,41,59,40,58,38,40,62,59,61,46,36,44,40,37
271,Jeremy Lin,SG,,30,CHI,2018,82,82,24.953781588656696,4.341463414634147,9.78048780487805,44.38902743142145,1.8170731707317074,4.378048780487805,41.5041782729805,1.8048780487804879,2.3536585365853657,76.6839378238342,0.5609756097560976,2.2439024390243905,2.8048780487804876,2.658536585365854,1.5975609756097562,0.3902439024390244,0.10975609756097561,0.6097560975609756,1.1219512195121952,12.304878048780488,1.329268292682927,2.1219512195121952,62.64367816091954,0.45121951219512196,1.353658536585366,33.333333333333336,0.7439024390243902,1.9268292682926829,38.607594936708864,13.441140283057416,2.395299870285057,109.8313213065012,116.3542038631984,2.263210063069537,0.5553517647539683,2.8185618278235056,0.066117828457041,56.88224417083841,44.763092269326684,24.064837905236907,2.611140163585694,9.714472121761252,6.291434863688581,16.83955017434784,0.7687034052884435,0.4071880951855071,7.385108014251568,21.640082880515386,2.9390243902439024,57,57,33,37,55,54,61,51,63,62,56,66,58,43,64,54,31
355,Giannis Antetokounmpo,FC,15,24,CHI,2018,82,82,42.238429748437014,7.2073170731707314,14.646341463414634,49.2089925062448,2.3048780487804876,6.670731707317073,34.552102376599635,7.914634146341464,9.426829268292684,83.95860284605433,2.4634146341463414,7.280487804878049,9.74390243902439,3,2.6341463414634148,1.024390243902439,1.2926829268292683,1.3780487804878048,1.146341463414634,24.634146341463413,2.7804878048780486,4.060975609756097,68.46846846846847,2.097560975609756,3.7804878048780486,55.483870967741936,0.024390243902439025,0.13414634146341464,18.181818181818183,21.816365004972972,14.841734072240278,126.6934770933933,110.95205929677226,11.547992813864322,3.153347455363189,14.701340269227511,0.20374011647389484,65.53675249169436,45.54537885095753,64.36303080766028,6.774111297391479,18.62105656745786,12.91211106236835,11.167265792744418,1.1921110613061436,2.833263932203947,7.007890365448506,22.06862623826115,5.7073170731707314,75,81,57,79,82,82,82,71,85,66,43,55,66,49,81,57,69
395,Eric Gordon,SG,7,30,CHI,2018,82,0,20.69798173202444,3.6097560975609757,8.121951219512194,44.44444444444444,1.4390243902439024,3.6951219512195124,38.943894389438945,1.3658536585365855,1.646341463414634,82.96296296296296,0.5853658536585366,1.8658536585365855,2.451219512195122,0.8902439024390244,1.1829268292682926,0.573170731707317,0.10975609756097561,0.6463414634146342,0.8658536585365854,10.024390243902438,0.9634146341463414,1.646341463414634,58.51851851851852,0.3902439024390244,0.8658536585365854,45.070422535211264,0.8170731707317073,1.9146341463414633,42.67515923566879,12.479655574072728,1.337289449729087,105.6758168040945,114.94517139480762,0.9192474693055024,0.7435293708307569,1.6627768401362593,0.04702549248867295,56.65839536807279,45.4954954954955,20.27027027027027,3.2848985458413287,9.73870441111604,6.628668435987918,6.802905462935975,1.3611784187577312,0.4909117673555156,6.6859663633857185,21.078356438535337,1.1219512195121952,57,57,33,46,54,58,62,51,75,69,60,69,54,44,55,45,29
461,P.J. Tucker,SF,45,33,CHI,2018,79,0,10.00462771735468,1.240506329113924,2.9746835443037973,41.702127659574465,0.3924050632911392,1.2151898734177216,32.291666666666664,0.810126582278481,1,81.0126582278481,0.7341772151898734,1.8354430379746836,2.569620253164557,0.3037974683544304,0.4430379746835443,0.3924050632911392,0.12658227848101267,0.1518987341772152,0.4936708860759494,3.6835443037974684,0.4810126582278481,0.7215189873417721,66.66666666666667,0.27848101265822783,0.7215189873417721,38.59649122807018,0.08860759493670886,0.31645569620253167,28,13.208139975339883,0.8519087158293202,109.61529504385138,109.73455744420012,0.6704555552038439,0.8334079954366431,1.503863550640487,0.09133172214745547,53.936832740213525,40.851063829787236,33.61702127659574,8.523589873840843,19.819449316023835,14.376067539667226,4.448177052278917,1.927936468236265,1.171317847356564,6.487247924080664,16.773567285474538,0.5569620253164557,55,55,44,65,62,52,62,45,57,50,46,57,47,50,48,38,59
468,Channing Frye,FC,8,35,CHI,2018,82,82,21.050642437860972,3.317073170731707,7.365853658536586,45.033112582781456,1.2682926829268293,3.1707317073170733,40,1.1097560975609757,1.2195121951219512,91,1.0731707317073171,3.5,4.573170731707317,0.5487804878048781,1.2439024390243902,0.32926829268292684,0.8902439024390244,0.4146341463414634,2.682926829268293,9.012195121951219,0.8048780487804879,1.3780487804878048,58.4070796460177,0.6463414634146342,1.4146341463414633,45.689655172413794,0.5975609756097561,1.4024390243902438,42.608695652173914,11.250851427291545,0.1379901410873486,105.27749339257878,111.2422103912739,0.7786844099653996,1.51230822867093,2.2909926386363297,0.06370679021314701,57.02160493827161,43.04635761589404,16.556291390728475,5.921422376497223,17.96198358201134,12.159736149784468,4.016430920590028,0.7688535179856841,3.9151322608009824,7.87037037037037,18.900685287855246,1.353658536585366,55,55,63,58,37,54,61,52,50,70,59,64,50,46,40,42,42
514,Terrence Ross,GF,8,27,CHI,2018,66,0,6.393374623678972,1.3333333333333333,2.909090909090909,45.833333333333336,0.48484848484848486,1.2727272727272727,38.095238095238095,0.5909090909090909,0.7272727272727273,81.25,0.21212121212121213,0.5606060606060606,0.7727272727272727,0.24242424242424243,0.3484848484848485,0.2878787878787879,0.15151515151515152,0.24242424242424243,0.3484848484848485,3.742424242424242,0.5,0.803030303030303,62.264150943396224,0.18181818181818182,0.42424242424242425,42.857142857142854,0.16666666666666666,0.4090909090909091,40.74074074074074,16.750604569208715,1.0497600549008694,109.1542971025887,112.06523313615695,0.45491520693407467,0.3286067030516856,0.7835219099857602,0.0891288482052656,57.948573573573576,43.75,25,3.8536877495656765,9.47281903524876,6.765005876276638,6.339761785507051,2.213291219226096,2.19395995407167,5.396021021021021,24.341883543727455,0.45454545454545453,62,64,44,55,70,72,68,61,62,64,59,71,57,45,55,40,30
553,John Wall,GF,1,28,CHI,2018,82,82,31.348576137965832,4.853658536585366,10.268292682926829,47.26840855106888,1.5853658536585367,4.085365853658536,38.80597014925373,3.1219512195121952,4.195121951219512,74.4186046511628,0.6219512195121951,2.6341463414634148,3.2560975609756095,9.353658536585366,2.1341463414634148,1.9268292682926829,0.2926829268292683,0.7560975609756098,0.9390243902439024,14.414634146341463,1.9878048780487805,3.048780487804878,65.2,0.7682926829268293,1.6829268292682926,45.65217391304348,0.5121951219512195,1.451219512195122,35.294117647058826,22.15886941473233,11.928395762582161,127.92619799833562,111.17935567758187,9.251280818793056,2.2712393875830377,11.522520206376093,0.2151577745419332,59.495047112829184,39.78622327790974,40.85510688836104,2.304417046129392,9.077655229315434,5.8136874469620405,45.775850380940334,3.021234694621174,0.864335506917827,8.808488362728518,19.77154019960927,3.9634146341463414,67,67,44,68,73,58,59,34,74,52,56,55,61,58,78,78,18
